Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure 
2022-10-29 16:14:58.935,142249,170806,174375,180502,163012,202171,180309,191151,138112,63873,14841,1066190,1404575,4.295
2022-10-29 16:15:13.335,143433,172419,176066,182246,164470,204461,181592,193451,139215,64819,14972,1074732,1418138,4.295
2022-10-29 16:15:27.735,143011,172253,175260,181439,163970,203861,180910,192433,139046,64851,14807,1072069,1413137,4.295
2022-10-29 16:15:42.135,143201,172669,175394,182067,164120,203967,180941,192830,138672,64481,15140,1073775,1415189,4.295
2022-10-29 16:15:56.535,142425,171498,174591,181268,163489,202865,180062,191589,138496,64525,14846,1069350,1407787,4.295
2022-10-29 16:16:10.935,142426,170682,174363,180139,162888,202569,180029,191645,137447,64093,14838,1066509,1404741,4.295
2022-10-29 16:16:25.335,143256,172947,176422,182022,163949,204585,181636,193770,138962,64271,14857,1077931,1418587,4.295
2022-10-29 16:16:39.735,143084,171843,175392,181201,163243,203248,180674,192230,138658,64390,14920,1069246,1410915,4.295
2022-10-29 16:16:54.135,142247,171325,174570,180951,162910,202050,179651,190985,137889,64237,14762,1068385,1404689,4.295
2022-10-29 16:17:08.535,142275,171308,174296,181084,163095,202217,179487,191131,137914,64423,15006,1067810,1404893,4.295
2022-10-29 16:17:22.935,142364,171156,174837,181039,163505,202697,180746,191965,138644,64164,14968,1066290,1408309,4.295
2022-10-29 16:17:37.335,142456,171343,175028,180401,162689,203542,180428,191625,137952,64264,14843,1065853,1407512,4.295
2022-10-29 16:17:51.735,143162,172373,175565,182224,164077,204062,181524,192509,138727,64674,14922,1073113,1415496,4.295
2022-10-29 16:18:06.135,144395,172916,176751,182751,164885,204616,182320,193566,139898,65208,15079,1074437,1422200,4.295
2022-10-29 16:18:20.535,144098,173409,176879,183326,165048,205558,182679,193809,139742,65247,15148,1079545,1424806,4.295
2022-10-29 16:18:34.935,142386,170967,174959,180290,162635,202493,180432,191795,137970,64476,14932,1066067,1405957,4.295
2022-10-29 16:18:49.335,141944,170777,174174,180223,162998,202197,179470,190951,137962,64219,14921,1066845,1402734,4.295
2022-10-29 16:19:03.735,143502,172263,175516,182074,164069,203928,180693,192366,138595,64456,14910,1071916,1414411,4.295
2022-10-29 16:19:18.135,141339,170779,173479,179738,162019,201843,179476,190681,137171,63569,14635,1064252,1399354,4.294
2022-10-29 16:19:32.535,142226,171484,174516,180703,162739,202671,179841,191937,137806,64052,14864,1069303,1406117,4.295
2022-10-29 16:19:46.935,141954,171011,174664,180474,163004,202859,179867,191252,137677,64223,14844,1067984,1405085,4.295
2022-10-29 16:20:01.335,142736,171463,175565,181324,163853,203470,180980,191833,138577,64373,14999,1072601,1411224,4.294
2022-10-29 16:20:15.735,141701,170839,174479,180517,162838,202288,179748,190573,137575,63666,14938,1061545,1402983,4.295
2022-10-29 16:20:30.135,142499,172057,174644,181041,163116,203021,180404,191354,138242,64392,14887,1069489,1408136,4.295
2022-10-29 16:20:44.535,142367,170912,174361,180508,163089,203091,179768,191544,138115,64193,14913,1065883,1405640,4.295
2022-10-29 16:20:58.935,142616,171658,174671,180759,163133,203114,180484,191646,137838,64214,14960,1068061,1408081,4.295
2022-10-29 16:21:13.335,141837,170812,173879,180396,162824,201732,179506,190950,137559,63976,14625,1061741,1401936,4.294
2022-10-29 16:21:27.735,141705,170665,174115,180493,162587,201968,179124,190934,137251,63711,14750,1066064,1401591,4.295
2022-10-29 16:21:42.135,142013,171298,174423,179707,162334,201960,179213,190719,137679,64166,14836,1059009,1401667,4.294
2022-10-29 16:21:56.535,142554,171832,174667,180479,162969,202848,180383,191311,137818,64298,14821,1067368,1407043,4.295
2022-10-29 16:22:10.935,141640,171422,174067,180629,162845,202475,179971,191178,137843,64152,14660,1067536,1404227,4.295
2022-10-29 16:22:25.335,141582,170697,174406,180166,162137,201810,178639,190077,137593,64014,14795,1064422,1399514,4.295
2022-10-29 16:22:39.735,144211,173284,175994,182128,164596,204663,181737,192941,139245,64925,14880,1076571,1419554,4.294
2022-10-29 16:22:54.135,143766,173135,176493,182323,164814,205166,182605,193891,139613,65164,14995,1076005,1422193,4.295
2022-10-29 16:23:08.535,143609,172730,175793,182420,164507,204616,181531,192928,139585,65227,14983,1076186,1418134,4.294
2022-10-29 16:23:22.935,142795,172001,175216,181237,163768,203457,180528,192680,138376,64632,15004,1070192,1411682,4.295
2022-10-29 16:23:37.335,143374,172715,175676,182030,164399,203259,180885,192901,138980,65029,15107,1071844,1415239,4.295
2022-10-29 16:23:51.735,94488,113488,115538,120094,108103,134093,118640,127107,90877,42205,9682,707712,931551,4.295
2022-10-29 16:24:06.135,143136,171408,174890,181544,163963,203827,180621,192183,138531,64652,15114,1066625,1411572,4.295
2022-10-29 16:24:20.535,142337,171388,174900,180342,163166,202934,179796,191567,137793,64117,14938,1069320,1406430,4.295
2022-10-29 16:24:34.935,142448,170900,174285,181469,163444,202922,180793,191707,138099,64356,14978,1066962,1407968,4.295
2022-10-29 16:24:49.335,142149,170749,174376,180348,163294,202320,180325,191067,138024,64076,14832,1068022,1404628,4.294
2022-10-29 16:25:03.735,142286,171010,173964,179948,162780,202215,179596,190727,137503,64383,14794,1064323,1402526,4.295
2022-10-29 16:25:18.135,143354,172536,175609,182264,164315,204519,181132,192758,139257,64716,14895,1070868,1416487,4.295
2022-10-29 16:25:32.535,143570,172716,174766,181385,164176,204288,181209,192179,138789,64370,14823,1073000,1414289,4.295
2022-10-29 16:25:46.935,141610,170464,173288,179396,162353,201796,179536,190644,137473,63690,14658,1059805,1399087,4.295
2022-10-29 16:26:01.335,144045,173085,176535,182611,164898,204862,182060,193123,139515,65054,15022,1077251,1421219,4.295
2022-10-29 16:26:15.735,143037,171679,175189,182118,163305,203778,180500,192310,138262,64384,14849,1071520,1411916,4.295
2022-10-29 16:26:30.135,142581,171835,174690,181050,163412,203356,180401,191975,138523,64468,14846,1069433,1409300,4.295
2022-10-29 16:26:44.535,141677,171057,174793,181197,163128,202466,180439,191692,137926,64099,14858,1066220,1406449,4.295
2022-10-29 16:26:58.935,142093,170599,174564,180583,162564,202494,179700,190857,137586,64150,15030,1065370,1403454,4.295
2022-10-29 16:27:13.335,143351,172778,175662,182306,163905,204506,181584,192944,139052,64349,14946,1073553,1417036,4.294
2022-10-29 16:27:27.735,142156,171873,175583,181598,163176,203403,180897,192193,138537,64628,14960,1071257,1410879,4.295
2022-10-29 16:27:42.135,143853,172612,176365,182531,164740,204552,181974,193055,139438,65196,15103,1075770,1419682,4.295
2022-10-29 16:27:56.535,142943,172046,175766,181583,163933,203773,180949,192010,138735,64413,14875,1071098,1413003,4.295
2022-10-29 16:28:10.935,143796,173114,176671,182651,165165,204640,181943,193420,139601,64879,15148,1077886,1421400,4.295
2022-10-29 16:28:25.335,144022,173363,175784,182009,164502,204498,181846,193368,139390,65011,14936,1077262,1419392,4.295
2022-10-29 16:28:39.735,142429,171163,174056,180479,162717,202536,179857,191477,138108,64190,14881,1062375,1404714,4.295
2022-10-29 16:28:54.135,143242,172890,176126,182415,164427,204547,181406,192848,139078,65060,14920,1077486,1417901,4.295
2022-10-29 16:29:08.535,142755,171629,175165,180737,163110,203135,180862,192031,138224,64352,14950,1067344,1409424,4.295
2022-10-29 16:29:22.935,142164,170230,173942,179836,161990,202222,179431,190968,137372,64139,15046,1060789,1400783,4.295
2022-10-29 16:29:37.335,142546,170840,174652,180404,162556,202752,180522,191487,138135,64283,14811,1068716,1405759,4.295
2022-10-29 16:29:51.735,143028,171944,174990,181634,163838,203893,180845,192350,138919,64799,14871,1071417,1412522,4.295
2022-10-29 16:30:06.135,143611,171501,175347,181364,163556,203500,180798,192240,139185,65274,14890,1069672,1411917,4.295
2022-10-29 16:30:20.535,143040,171436,174153,180773,164048,203161,180432,192010,138260,64452,14977,1070561,1409053,4.295
2022-10-29 16:30:34.935,142720,172033,175683,182247,163939,203804,181469,192598,138718,64774,14959,1072714,1414493,4.295
2022-10-29 16:30:49.335,143129,172586,175503,181959,164713,204340,181309,192822,139381,64827,15031,1074659,1416361,4.295
2022-10-29 16:31:03.735,143470,172782,175758,182184,164493,204475,180731,192497,139689,64966,15187,1073884,1416390,4.295
2022-10-29 16:31:18.135,144076,173376,176847,182258,164885,205067,181756,193687,139858,65043,15061,1077282,1421952,4.295
2022-10-29 16:31:32.535,142892,171808,175124,181690,163695,203716,180645,192048,138459,64653,14882,1072326,1411618,4.295
2022-10-29 16:31:46.935,142308,171283,174655,180950,163228,203066,179787,191703,138137,64342,14819,1066135,1406980,4.295
2022-10-29 16:32:01.335,141567,170382,174198,180234,162848,202044,178847,190525,137460,63868,14662,1061971,1400645,4.294
2022-10-29 16:32:15.735,143690,171927,176286,182326,164405,204863,181440,192755,138995,64687,14908,1074348,1417692,4.295
2022-10-29 16:32:30.135,142903,171890,175484,181387,163799,203942,181295,192440,138470,64195,14983,1074575,1413140,4.295
2022-10-29 16:32:44.535,142536,171580,174811,180613,163775,203349,180153,191514,138246,64102,14682,1068612,1408331,4.295
2022-10-29 16:32:58.935,143024,172196,175027,181748,163509,204068,181266,192559,138599,64131,14635,1075737,1413397,4.295
2022-10-29 16:33:13.335,142900,171617,175137,181189,163383,203070,180301,191815,138490,64310,15145,1069453,1409412,4.294
2022-10-29 16:33:27.735,143339,172629,175866,182273,163808,203977,180973,192242,138654,64424,14833,1072826,1415107,4.295
2022-10-29 16:33:42.135,144453,173281,176183,182660,164640,204994,182090,193470,139535,65212,15151,1076026,1421771,4.295
2022-10-29 16:33:56.535,142525,171274,174347,180762,162345,202737,180506,191656,137253,63626,14627,1068157,1406152,4.295
2022-10-29 16:34:10.935,142026,170587,174381,179970,162685,202307,179394,191137,137504,64075,14777,1064076,1402487,4.295
2022-10-29 16:34:25.335,144197,173331,175851,182600,165012,204550,181749,193599,139480,64998,15016,1075440,1420889,4.295
2022-10-29 16:34:39.735,141735,170045,173340,179448,161947,201492,178950,190371,136898,63656,14731,1061740,1397328,4.295
2022-10-29 16:34:54.135,142866,171628,175388,180852,163553,203890,180068,192254,138234,64183,14897,1069094,1410499,4.295
2022-10-29 16:35:08.535,142997,171045,175595,181161,163709,203547,180591,192274,138227,64319,14900,1070655,1410919,4.295
2022-10-29 16:35:22.935,142075,170665,174185,180328,162383,202084,179288,190951,137387,64047,14782,1062899,1401959,4.295
2022-10-29 16:35:37.335,142502,172243,175447,181625,163610,203378,180574,192411,138647,64473,15002,1071854,1411790,4.294
2022-10-29 16:35:51.735,142507,171556,174514,180840,162974,202547,180278,191284,137903,64220,14938,1067509,1406500,4.295
2022-10-29 16:36:06.135,142312,170628,174541,180398,162728,202232,179788,191286,137929,64238,14919,1064691,1403913,4.295
2022-10-29 16:36:20.535,143505,173210,176306,182566,164499,204422,181469,193621,139304,64917,14999,1073164,1419598,4.295
2022-10-29 16:36:34.935,142894,171869,175143,181531,163685,203512,180639,192329,138656,64215,14760,1073175,1411602,4.295
2022-10-29 16:36:49.335,144525,174069,177123,183686,165372,205782,183062,194181,139948,65171,14965,1082308,1427800,4.295
2022-10-29 16:37:03.735,143724,172857,176078,182831,165008,204754,182432,193321,139085,64790,14943,1081935,1421005,4.295
2022-10-29 16:37:18.135,143594,172479,175365,182098,164250,203941,181463,192775,138473,64640,14968,1076595,1415965,4.295
2022-10-29 16:37:32.535,142616,171597,174664,180463,162327,202554,180157,191625,138194,64481,14767,1067386,1406003,4.295
2022-10-29 16:37:46.935,142663,170920,174424,180797,163046,202881,179972,191566,137862,64101,14883,1067493,1406269,4.295
2022-10-29 16:38:01.335,141338,170609,174136,180527,162471,202416,179756,190278,137380,63890,14687,1061810,1401531,4.295
2022-10-29 16:38:15.735,144051,173328,176582,183081,165393,205434,182201,193607,139496,64720,15025,1079504,1423677,4.295
2022-10-29 16:38:30.135,143337,172441,174953,182066,164063,204290,182046,192540,138943,64742,15009,1072457,1415736,4.294
2022-10-29 16:38:44.535,142551,171946,174839,181369,163082,203473,181315,192069,138410,64369,14876,1071816,1410644,4.295
2022-10-29 16:38:58.935,143568,172777,175035,182322,164250,204859,182406,192971,139239,65143,15029,1075386,1418188,4.294
2022-10-29 16:39:13.335,142934,171527,174826,181658,163159,204006,181144,191644,138692,64499,14888,1067752,1410898,4.295
2022-10-29 16:39:27.735,142623,171874,175226,181539,163639,203985,181618,191973,138654,64469,14985,1070853,1412477,4.294
2022-10-29 16:39:42.135,143989,173172,176464,183138,164800,206157,183091,193591,139909,65214,14884,1081394,1424402,4.294
2022-10-29 16:39:56.535,144314,173267,176924,183479,165029,206622,183172,193643,139887,65432,15140,1082564,1426450,4.294
2022-10-29 16:40:10.935,141741,170917,173859,180853,162538,202730,180672,190473,138026,64551,14983,1064456,1403783,4.294
2022-10-29 16:40:25.335,143451,172390,175742,183092,164646,205631,182791,192739,139612,65127,15216,1077632,1420482,4.294
2022-10-29 16:40:39.735,142472,172284,175116,182607,164433,204970,182292,192604,139529,65066,15170,1074477,1416778,4.294
2022-10-29 16:40:54.135,142351,171840,174521,181749,163899,204470,182029,191375,139204,64967,15005,1070734,1412234,4.294
2022-10-29 16:41:08.535,142451,171632,174372,182200,164214,204630,182587,191544,139169,64754,15052,1071553,1413630,4.293
2022-10-29 16:41:22.935,142149,172289,174346,182694,164504,205369,183257,192162,139288,64974,15151,1072175,1416770,4.293
2022-10-29 16:41:37.335,141976,171128,173304,181920,164003,204242,182492,190733,138715,64541,15134,1068990,1409798,4.294
2022-10-29 16:41:51.735,142209,171657,173185,181755,164299,204976,182392,190748,138904,64918,15094,1070500,1411221,4.293
2022-10-29 16:42:06.135,143033,172677,175130,183797,166266,206783,184034,192409,139971,65440,14940,1077810,1424129,4.293
2022-10-29 16:42:20.535,141781,171280,172982,181617,164429,204324,182264,190684,138658,64845,15011,1068049,1409361,4.293
2022-10-29 16:42:34.935,140349,169343,171379,179940,163055,203152,181054,188619,137445,64205,14928,1061315,1396891,4.293
2022-10-29 16:42:49.335,141774,172138,173556,182589,165291,206172,183916,190694,139660,65274,15125,1071615,1416130,4.293
2022-10-29 16:43:03.735,143550,173322,175207,184163,167090,208608,186690,192844,141284,65828,15371,1083098,1431474,4.293
2022-10-29 16:43:18.135,142802,172758,174407,184178,166990,208257,185770,192406,140635,65687,15232,1082922,1427568,4.292
2022-10-29 16:43:32.535,140392,169272,170844,180585,164040,204135,182836,188210,138065,64988,15028,1063047,1400314,4.292
2022-10-29 16:43:46.935,142111,171962,173607,183340,166675,207316,185248,190878,140803,65841,15303,1073272,1421137,4.293
2022-10-29 16:44:01.335,141469,171937,172776,182670,166650,207020,185612,190422,139985,65439,15031,1074407,1418556,4.292
2022-10-29 16:44:15.735,140492,170680,171698,182426,165450,206132,184667,189595,139104,65405,15185,1067372,1411140,4.292
2022-10-29 16:44:30.135,141847,171875,172372,183217,166531,207863,186282,190610,140300,65646,15047,1076428,1420597,4.292
2022-10-29 16:44:44.535,139950,170006,171054,181751,165843,206371,184344,188474,138463,64576,15109,1063912,1407793,4.291
2022-10-29 16:44:58.935,140178,169871,170481,181707,166068,206192,184833,188545,138596,64945,15079,1067237,1407875,4.291
2022-10-29 16:45:13.335,138690,167851,169007,180570,164349,204709,183668,186378,137468,64324,14813,1055812,1395222,4.291
2022-10-29 16:45:27.735,139970,169610,169748,182089,165762,206835,185222,188508,138646,65129,15117,1065075,1407744,4.291
2022-10-29 16:45:42.135,140969,170693,171509,183337,166804,207961,186480,189269,139616,65288,15333,1071675,1417022,4.29
2022-10-29 16:45:56.535,141346,171493,171839,184452,167627,209359,188045,189514,140443,65722,15266,1074369,1423675,4.29
2022-10-29 16:46:10.935,139850,170988,170105,183224,167036,208369,186699,188200,139264,65325,15023,1070460,1414471,4.29
2022-10-29 16:46:25.335,138980,170078,169340,182292,166936,207282,186338,187421,138503,64413,14894,1065676,1408667,4.29
2022-10-29 16:46:39.735,138629,168190,167990,181663,166192,206834,185212,185782,137797,64242,14804,1061388,1400492,4.289
2022-10-29 16:46:54.135,139910,169807,169845,182607,167963,208800,187571,187304,139180,65139,14991,1071395,1413807,4.289
2022-10-29 16:47:08.535,139155,169692,168864,182688,167562,208027,187273,187266,138711,64581,14833,1063883,1410527,4.289
2022-10-29 16:47:22.935,138287,168622,168113,182399,167196,208875,187535,186678,138294,64304,14889,1069059,1407705,4.289
2022-10-29 16:47:37.335,138806,169175,168186,183115,167193,208703,187869,186343,138592,64752,14907,1068178,1409390,4.288
2022-10-29 16:47:51.735,137678,167259,166731,181183,165874,207240,186365,184938,137061,63307,14435,1059776,1397268,4.288
2022-10-29 16:48:06.135,137916,168414,166735,182124,167401,208168,187381,185398,137840,63908,14711,1064342,1403537,4.288
2022-10-29 16:48:20.535,137979,169011,167448,183219,168025,209536,188736,185972,138403,64230,14688,1068389,1409926,4.288
2022-10-29 16:48:34.935,138331,169458,168177,183558,168702,210668,189444,186125,138250,63499,14769,1077896,1414463,4.287
2022-10-29 16:48:49.335,0,0,0,0,0,0,0,0,0,0,0,1065576,0,4.287
2022-10-29 16:49:03.735,0,0,0,0,0,0,0,0,0,0,0,1078920,0,4.287
2022-10-29 16:49:18.135,0,0,0,0,0,0,0,0,0,0,0,1075521,0,4.287
2022-10-29 16:49:32.535,0,0,0,0,0,124,0,0,0,0,0,1071784,124,4.287
2022-10-29 16:49:46.935,142952,176389,171466,188390,197685,212115,190763,193169,155780,78137,19762,1068801,1472929,4.287
2022-10-29 16:50:01.335,141179,172656,170157,187437,176623,212045,190875,191212,146817,70680,16967,1072616,1442184,4.287
2022-10-29 16:50:15.735,139480,169025,167464,184776,167730,209941,188614,189273,141720,67156,15755,1064507,1416303,4.286
2022-10-29 16:50:30.135,140511,170309,168462,185763,166980,211582,190153,191133,141922,66943,15478,1071362,1424893,4.287
2022-10-29 16:50:44.535,139796,168995,167575,184844,166109,210430,189681,190138,140862,65899,15289,1070233,1417568,4.286
2022-10-29 16:50:58.935,139621,169140,168585,184339,166290,210660,189468,189962,140151,65539,15281,1069636,1418065,4.287
2022-10-29 16:51:13.335,139089,168621,167426,183867,166395,210294,189034,189590,140257,65492,15090,1068803,1414316,4.287
2022-10-29 16:51:27.735,139677,169034,168646,184773,167800,211117,190406,190162,140776,65559,15220,1075151,1421615,4.287
2022-10-29 16:51:42.135,139575,169298,168263,184831,168011,211138,190852,190556,140518,65969,15322,1071314,1422524,4.287
2022-10-29 16:51:56.535,139165,168968,167782,184405,167170,210613,190015,190157,139859,65352,14992,1070888,1418275,4.287
2022-10-29 16:52:10.935,139747,170126,168373,185420,168794,211870,191029,191056,140723,65327,14757,1076960,1426415,4.287
2022-10-29 16:52:25.335,138369,168496,167454,184164,168175,210522,189206,189610,139782,64822,14947,1070547,1415996,4.287
2022-10-29 16:52:39.735,138672,169928,167769,183964,168626,210399,189956,189753,140213,65337,15221,1069921,1419067,4.287
2022-10-29 16:52:54.135,138108,167692,166298,182632,166809,209017,188257,188232,138775,64619,14889,1067133,1407045,4.288
2022-10-29 16:53:08.535,139580,169660,167777,184660,169067,211732,190590,190531,140226,65026,14923,1074865,1423597,4.287
2022-10-29 16:53:22.935,138872,169222,166890,183818,167919,210417,189451,189483,139261,65014,15027,1072099,1416072,4.287
2022-10-29 16:53:37.335,138031,168199,166459,183302,167100,210169,188828,188510,139040,64379,14729,1068016,1410598,4.287
2022-10-29 16:53:51.735,140114,170647,168747,185820,169436,212826,191661,192023,140876,65695,14950,1078879,1431274,4.287
2022-10-29 16:54:06.135,138836,169022,167296,183851,168253,210239,189256,190290,139659,65096,15044,1073106,1417043,4.287
2022-10-29 16:54:20.535,136182,166373,164207,180652,165575,207026,186610,186163,136853,63976,14746,1054766,1392788,4.287
2022-10-29 16:54:34.935,139105,169595,167723,184405,168447,211038,190051,189733,140059,64855,14951,1071498,1420097,4.287
2022-10-29 16:54:49.335,139461,169737,168330,184742,168777,211128,190407,190444,140301,65283,15079,1077519,1423026,4.286
2022-10-29 16:55:03.735,138265,168630,166342,182745,168154,210149,189243,188978,138977,65053,15170,1069765,1412506,4.287
2022-10-29 16:55:18.135,137213,167404,165403,182060,166439,208831,187341,187924,137640,63995,14533,1068484,1402615,4.287
2022-10-29 16:55:32.535,138168,168791,167356,184070,168166,210274,189096,189423,138966,64570,14762,1068934,1415344,4.287
2022-10-29 16:55:46.935,138816,169125,167706,184508,168547,210837,190011,189894,139395,64653,14740,1075765,1419444,4.287
2022-10-29 16:56:01.335,138557,169646,167330,183655,168690,210550,189842,189672,139825,64573,14895,1075070,1417942,4.287
2022-10-29 16:56:15.735,137981,168593,166436,183353,168055,209565,189303,188801,138830,64245,14672,1070272,1412087,4.287
2022-10-29 16:56:30.135,137785,167927,166645,183066,167814,210053,189493,189262,138995,64402,14790,1070348,1412045,4.287
2022-10-29 16:56:44.535,139343,170161,168664,184926,169555,211925,191389,190830,140524,65488,15250,1077952,1426793,4.287
2022-10-29 16:56:58.935,137734,168142,166195,182534,167664,209556,189115,188831,138344,64367,14774,1067782,1409771,4.287
2022-10-29 16:57:13.335,138825,170083,167882,184324,169620,211213,190548,190606,140240,64972,15040,1077044,1423101,4.287
2022-10-29 16:57:27.735,136979,167828,166020,182228,167195,208923,188090,188614,138170,63725,14871,1063444,1405877,4.287
2022-10-29 16:57:42.135,136341,166033,164766,180851,165652,207152,187038,186800,137474,63713,14872,1059380,1394633,4.287
2022-10-29 16:57:56.535,136789,166448,165611,181681,167220,208595,187707,187572,137952,64217,14769,1060634,1401623,4.286
2022-10-29 16:58:10.935,138181,168937,167253,183989,168471,210756,189789,189321,139121,64881,14855,1071248,1416697,4.286
2022-10-29 16:58:25.335,139259,170434,168510,184892,170031,211672,191244,191110,140512,65392,15005,1076637,1427152,4.287
2022-10-29 16:58:39.735,137562,167720,165890,182231,167709,209288,188269,188367,138674,64569,14896,1066484,1407036,4.287
2022-10-29 16:58:54.135,138782,169955,168284,184615,169438,211163,190881,190515,140005,64976,14808,1072860,1423633,4.287
2022-10-29 16:59:08.535,138132,169172,167802,183914,169578,210731,190061,189572,139787,64959,14932,1074821,1418962,4.287
2022-10-29 16:59:22.935,137482,168295,166385,182832,168032,209642,189300,188586,138857,64573,14808,1066722,1410554,4.287
2022-10-29 16:59:37.335,138086,168078,166718,183201,167813,209755,189589,188856,139010,64549,14658,1069021,1412096,4.287
2022-10-29 16:59:51.735,138930,169978,168052,184453,168856,211497,190154,190275,139844,65014,14968,1077763,1422195,4.287
2022-10-29 17:00:06.135,139024,169593,167589,184554,169356,211608,189882,190192,139913,65119,14911,1078231,1421798,4.287
2022-10-29 17:00:20.535,138200,168470,166284,183475,168320,209757,188842,188853,138611,64395,14905,1065920,1412201,4.287
2022-10-29 17:00:34.935,138923,169299,167650,184785,168636,211058,190628,190096,139763,64628,14918,1078013,1421075,4.287
2022-10-29 17:00:49.335,137713,168438,166865,183310,168188,210057,189303,189040,139002,64600,15014,1069849,1412914,4.287
2022-10-29 17:01:03.735,138108,168862,167392,183791,168728,210496,189527,189900,139396,64572,14849,1072935,1416804,4.287
2022-10-29 17:01:18.135,137810,168787,167447,183288,168307,209812,189422,188938,139126,64580,14900,1069775,1413811,4.287
2022-10-29 17:01:32.535,138737,169492,168148,184223,168823,210856,190540,190384,139889,64815,14959,1074632,1421203,4.287
2022-10-29 17:01:46.935,138092,168628,167480,183246,168059,210382,189731,189038,139341,64660,14754,1072721,1414656,4.287
2022-10-29 17:02:01.335,137660,168018,166814,183116,167661,209771,188862,189191,138358,64273,14761,1070610,1411093,4.287
2022-10-29 17:02:15.735,138722,169908,167546,184207,169552,211392,190753,189862,139665,64913,14881,1075224,1421942,4.287
2022-10-29 17:02:30.135,138485,169630,166881,184301,169127,210806,190266,189851,139510,65052,15022,1074078,1419347,4.287
2022-10-29 17:02:44.535,138449,170092,168532,185031,169653,211755,191210,190440,140571,65208,15053,1077843,1425162,4.287
2022-10-29 17:02:58.935,140048,170349,168669,185688,170212,212603,191644,191012,140867,65522,15247,1082818,1430225,4.287
2022-10-29 17:03:13.335,138544,168892,167301,184161,168712,210691,189264,189446,139082,64686,14912,1074976,1417011,4.287
2022-10-29 17:03:27.735,138303,169023,167312,183725,168279,210647,189493,189400,139406,64754,14935,1072979,1416182,4.287
2022-10-29 17:03:42.135,137249,167590,166078,182099,167030,208735,188482,188126,137961,63775,14602,1070835,1405389,4.287
2022-10-29 17:03:56.535,138856,169190,167527,184030,168106,211051,190215,189975,139638,65008,14929,1077675,1418950,4.288
2022-10-29 17:04:10.935,138130,169076,166949,183304,167633,210331,189457,189499,139630,64298,14858,1070923,1414379,4.287
2022-10-29 17:04:25.335,138717,169602,167554,184130,168607,211117,189678,189745,139676,64752,14853,1075154,1419150,4.287
2022-10-29 17:04:39.735,139352,170804,168594,185561,170190,213055,191940,191560,140712,65056,14845,1081129,1431056,4.287
2022-10-29 17:04:54.135,138918,169536,167800,184648,169263,211523,190896,190384,140074,65040,14821,1074677,1422968,4.288
2022-10-29 17:05:08.535,139183,169867,168817,184722,169367,211612,191167,190555,140480,65247,15132,1079377,1425290,4.287
2022-10-29 17:05:22.935,138134,169026,166988,183277,169235,210636,190000,189114,139273,64723,14918,1071836,1416410,4.288
2022-10-29 17:05:37.335,138529,169210,167019,183232,167753,210382,189972,189625,139137,64604,14882,1070940,1415722,4.287
2022-10-29 17:05:51.735,138574,168637,166551,183386,167476,210124,189256,189248,138858,64569,14950,1074078,1413252,4.287
2022-10-29 17:06:06.135,137484,168264,166527,182386,167885,209517,188546,188772,138610,64284,14681,1071574,1409381,4.287
2022-10-29 17:06:20.535,139508,170201,168403,184686,169903,212051,190817,190859,140650,65729,15264,1076409,1426428,4.287
2022-10-29 17:06:34.935,139014,170152,167676,184860,169493,211701,190589,190883,140189,64968,14792,1078334,1424368,4.287
2022-10-29 17:06:49.335,136607,167735,165376,182234,166967,208324,187427,188056,137885,64150,14846,1061444,1402726,4.287
2022-10-29 17:07:03.735,140190,171289,169480,186036,170318,213193,191974,191762,141558,65359,15112,1084177,1434242,4.287
2022-10-29 17:07:18.135,138089,169025,166935,183934,168469,210429,189820,189189,139551,64805,14928,1071729,1415890,4.287
2022-10-29 17:07:32.535,138165,168433,166661,183160,168181,209933,189102,188507,139124,64486,14717,1070066,1412142,4.288
2022-10-29 17:07:46.935,137906,167802,165853,182576,167414,209209,188553,188518,138545,64543,14843,1064916,1407831,4.287
2022-10-29 17:08:01.335,138785,168974,167396,183727,168998,211456,190512,190008,139375,64804,14845,1073839,1419856,4.287
2022-10-29 17:08:15.735,137939,169245,167640,183765,168899,210503,189898,189563,139301,64526,15029,1073905,1417452,4.287
2022-10-29 17:08:30.135,138774,169124,167210,183876,169021,210434,190494,189628,139781,64851,14924,1072904,1418561,4.288
2022-10-29 17:08:44.535,137750,168155,166746,182750,168524,210032,189253,189393,139366,64581,14683,1068788,1412603,4.287
2022-10-29 17:08:58.935,139857,171053,169681,185994,170854,212647,191374,191907,141235,65595,15158,1081760,1433367,4.287
2022-10-29 17:09:13.335,138454,169293,167671,184243,169155,211215,189901,189527,139451,64821,14930,1077793,1419459,4.287
2022-10-29 17:09:27.735,139160,169745,168050,184821,169406,211624,191430,190353,140292,65103,15017,1075583,1424589,4.287
2022-10-29 17:09:42.135,137622,169192,167006,183724,168488,210773,189717,189690,139502,64504,14769,1074748,1416212,4.287
2022-10-29 17:09:56.535,137434,167229,165580,181381,166906,208162,187964,187311,138079,64075,14818,1062707,1401967,4.287
2022-10-29 17:10:10.935,138254,169405,167307,183648,168717,210858,189971,189479,139525,64956,14764,1072615,1417639,4.287
2022-10-29 17:10:25.335,139513,169757,168322,184939,169549,211361,191400,190531,140542,65410,15161,1075646,1425372,4.287
