Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-02 01:37:27.735,11151,10488,13201,9516,18465,19129,13185,15107,302,79,13,1112431,110242,1.738
2022-11-02 01:37:42.135,10564,10317,12395,9445,18065,17105,12767,14786,327,78,15,1094039,105444,1.737
2022-11-02 01:37:56.535,10291,10118,12583,9088,17661,17632,12882,14952,326,67,8,1067706,105207,1.735
2022-11-02 01:38:10.935,10394,10899,13498,9707,19032,18774,13105,14413,345,79,11,1107307,109822,1.734
2022-11-02 01:38:25.335,10389,10591,12723,9164,18074,17652,12595,14660,294,73,12,1090682,105848,1.732
2022-11-02 01:38:39.735,10556,10521,12836,9388,17665,18080,13056,14969,306,68,8,1086446,107071,1.731
2022-11-02 01:38:54.135,10285,10267,12565,8861,17554,17417,12917,14125,307,68,2,1086238,103991,1.729
2022-11-02 01:39:08.535,10319,10070,12909,9411,18285,18847,13303,15065,316,90,9,1107691,108209,1.728
2022-11-02 01:39:22.935,10490,10359,12525,9140,18082,17098,12793,14640,304,77,10,1062962,105127,1.726
2022-11-02 01:39:37.335,10875,10262,13148,9741,19370,17727,13626,14781,324,85,16,1099880,109530,1.725
2022-11-02 01:39:51.735,11088,10708,13510,9299,18841,18388,13183,14247,350,84,10,1094088,109264,1.724
2022-11-02 01:40:06.135,10705,10648,13076,9199,19132,18306,13644,14690,364,97,11,1072416,109400,1.722
2022-11-02 01:40:20.535,9859,10534,12901,9444,18769,16837,13208,14484,310,71,11,1087805,106036,1.721
2022-11-02 01:40:34.935,10317,10619,12950,9322,19420,17681,12837,14401,335,87,11,1084770,107547,1.718
2022-11-02 01:40:49.335,9964,10449,13622,9531,18839,17165,13206,14618,335,99,17,1082340,107394,1.718
2022-11-02 01:41:03.735,10096,10501,13239,9226,18243,17146,13063,14547,306,69,11,1103908,106061,1.716
2022-11-02 01:41:18.135,10403,11335,13544,9281,20012,17251,13058,14266,333,79,9,1093682,109150,1.715
2022-11-02 01:41:32.535,10171,10662,13370,9360,18965,17262,12974,14598,319,79,13,1067984,107362,1.713
2022-11-02 01:41:46.935,10155,10793,13839,9340,19382,18323,13092,14533,347,99,11,1094052,109457,1.712
2022-11-02 01:42:01.335,9667,10565,13753,9128,19481,17778,12880,14184,325,94,17,1081384,107436,1.71
2022-11-02 01:42:15.735,10269,10975,14852,9720,19511,16958,12907,14526,358,99,10,1081283,109718,1.709
2022-11-02 01:42:30.135,10072,11130,14369,9554,19712,18650,13250,14797,354,94,9,1096030,111534,1.707
2022-11-02 01:42:44.535,9751,10752,14471,9354,19256,17507,13107,14255,321,94,11,1081075,108453,1.706
2022-11-02 01:42:58.935,10308,10897,14766,9696,20347,17256,13239,14958,323,70,11,1086697,111467,1.705
2022-11-02 01:43:13.335,10239,11109,14803,9536,20212,17774,13283,14999,316,91,12,1099446,111955,1.703
2022-11-02 01:43:27.735,10406,11617,15376,9845,21026,17951,13927,14915,351,91,10,1102792,115063,1.702
2022-11-02 01:43:42.135,10505,11034,14747,9615,19971,16808,13256,14558,301,78,11,1082442,110494,1.7
2022-11-02 01:43:56.535,10918,11752,15570,10314,21757,17877,13585,15017,313,84,14,1105207,116790,1.699
2022-11-02 01:44:10.935,10691,11437,15783,10052,21272,19204,14332,15326,343,87,16,1092332,118097,1.697
2022-11-02 01:44:25.335,10258,11545,15521,10036,20644,17361,13698,15242,346,87,9,1080514,114305,1.695
2022-11-02 01:44:39.735,10171,11636,15606,10415,22011,18555,13995,15376,304,74,10,1095265,117765,1.695
2022-11-02 01:44:54.135,10493,11474,16013,10434,21132,17310,13896,15395,331,59,6,1091980,116147,1.693
2022-11-02 01:45:08.535,10278,11523,15813,10084,20426,17485,13314,15286,307,84,5,1058687,114209,1.692
2022-11-02 01:45:22.935,10550,12157,15816,10432,22166,18263,14171,15865,347,97,17,1105772,119420,1.69
2022-11-02 01:45:37.335,10818,12363,16585,10500,22158,18566,14126,15931,337,78,12,1095109,121047,1.688
2022-11-02 01:45:51.735,10750,11911,16245,10598,21989,18906,14518,16047,349,93,9,1086004,120964,1.687
2022-11-02 01:46:06.135,2072,2242,3228,1957,4149,3568,2683,3179,67,19,3,192486,23078,1.686
2022-11-02 01:46:20.535,10735,11876,16065,10367,22160,18493,14787,15717,321,85,13,1087898,120200,1.684
2022-11-02 01:46:34.935,10642,11903,15812,10435,22798,18225,14560,15705,340,98,12,1071671,120080,1.683
2022-11-02 01:46:49.335,11154,12349,16524,10626,22452,18604,15076,16525,321,79,9,1107768,123310,1.681
2022-11-02 01:47:03.735,11411,12397,16161,10369,22887,19199,14830,16028,312,72,7,1096182,123282,1.68
2022-11-02 01:47:18.135,10999,12081,16589,10857,22832,18782,14955,15847,323,70,4,1079288,122942,1.679
2022-11-02 01:47:32.535,11174,12458,16220,11151,22726,18691,14873,16516,321,90,9,1086503,123809,1.676
2022-11-02 01:47:46.935,11360,12642,16313,10948,22313,18659,15335,16476,327,62,4,1093608,124046,1.676
2022-11-02 01:48:01.335,11062,12387,15995,10966,21715,17509,14739,15574,343,80,8,1061070,119947,1.674
2022-11-02 01:48:15.735,11570,12570,16177,11120,23015,18976,15185,16237,339,80,10,1092716,124850,1.673
2022-11-02 01:48:30.135,11551,12303,16421,10793,23456,18879,15360,16469,309,70,8,1100062,125232,1.672
2022-11-02 01:48:44.535,11017,12586,16179,10617,22473,18421,14465,15659,295,72,11,1076571,121417,1.67
2022-11-02 01:48:58.935,11403,12580,16104,10989,22993,20233,15744,16549,362,94,10,1102058,126595,1.669
2022-11-02 01:49:13.335,11264,12573,16125,11080,23157,19463,15311,16047,343,98,13,1083449,125020,1.667
2022-11-02 01:49:27.735,11200,12681,16599,11157,23489,19840,15246,16310,347,82,15,1087745,126522,1.665
2022-11-02 01:49:42.135,11287,12641,16091,11033,23491,19235,15307,16276,319,88,10,1090796,125361,1.664
2022-11-02 01:49:56.535,11229,12399,16221,11135,22670,18960,15127,16271,314,84,13,1092849,124012,1.662
2022-11-02 01:50:10.935,11257,12217,16451,10884,22350,18802,14767,16005,337,84,12,1076138,122733,1.661
2022-11-02 01:50:25.335,11935,12794,16340,11183,23494,19582,14898,16067,299,70,8,1094690,126293,1.66
2022-11-02 01:50:39.735,11940,12565,16327,11080,23211,19000,15167,16266,297,91,11,1083489,125556,1.659
2022-11-02 01:50:54.135,96,111,412,69,341,249,151,251,0,0,0,0,1680,1.658
2022-11-02 01:51:08.535,12124,12770,16319,11399,23182,20161,15300,16141,338,89,11,1102009,127396,1.656
2022-11-02 01:51:22.935,11588,12631,16464,10985,23140,19628,15429,16331,327,80,15,1087672,126196,1.655
2022-11-02 01:51:37.335,11145,12207,16160,11182,22700,19925,14703,15624,313,77,11,1092401,123646,1.652
2022-11-02 01:51:51.735,11677,12857,16015,11312,23590,20122,15368,16170,325,76,13,1105754,127111,1.652
2022-11-02 01:52:06.135,11937,12641,15853,11010,23334,20065,15112,16433,324,83,14,1102958,126385,1.651
2022-11-02 01:52:20.535,11345,11997,15678,11339,23316,19830,14793,15915,338,110,17,1076818,124213,1.649
2022-11-02 01:52:34.935,11579,12883,16077,11526,23652,20133,15234,16737,347,83,12,1110806,127821,1.647
2022-11-02 01:52:49.335,2297,2406,2928,2070,4386,3832,2837,3062,61,18,2,189222,23818,1.646
2022-11-02 01:53:03.735,11569,11945,15473,11150,23511,19853,14619,15959,332,72,6,1075071,124079,1.644
2022-11-02 01:53:18.135,11682,12796,16175,11613,23511,20347,15068,16042,365,87,9,1098303,127234,1.644
2022-11-02 01:53:32.535,11512,12401,15829,11442,23021,19715,14708,15591,319,84,10,1090554,124219,1.641
2022-11-02 01:53:46.935,11313,12403,16384,11246,24063,20363,14879,16146,279,78,12,1096345,126797,1.641
2022-11-02 01:54:01.335,12109,12698,16490,12036,23896,19673,15513,15921,327,85,5,1101230,128336,1.64
2022-11-02 01:54:15.735,11748,12750,16598,11366,23560,20312,15396,16333,300,75,13,1100196,128063,1.637
2022-11-02 01:54:30.135,2087,2371,3333,2100,4036,3819,2680,2917,39,10,2,185826,23343,1.636
2022-11-02 01:54:44.535,12023,12948,16528,11922,24110,21591,15296,16303,313,66,7,1108551,130721,1.635
2022-11-02 01:54:58.935,11566,12545,16136,11385,23770,19901,14933,15823,327,83,6,1084862,126059,1.633
2022-11-02 01:55:13.335,11913,12451,15971,11747,22995,20056,15084,16298,344,75,8,1081429,126515,1.633
2022-11-02 01:55:27.735,11670,12917,16062,11501,23991,20113,15079,15770,310,69,10,1102163,127103,1.631
2022-11-02 01:55:42.135,11981,12726,16345,11423,23642,20029,15334,16673,340,83,8,1095727,128153,1.63
2022-11-02 01:55:56.535,11511,12244,15406,11254,23245,20336,14650,15571,322,88,6,1063406,124217,1.628
2022-11-02 01:56:10.935,12657,12546,16226,11573,23611,20051,14927,16206,309,74,16,1094143,127797,1.627
2022-11-02 01:56:25.335,11548,12578,16320,11563,22965,19747,15398,15888,320,85,12,1108588,126007,1.625
2022-11-02 01:56:39.735,11889,12362,16391,11435,23490,20288,15048,15682,328,81,10,1086230,126585,1.624
2022-11-02 01:56:54.135,12331,12517,16462,11629,24394,20315,14901,16278,317,86,11,1101573,128827,1.623
2022-11-02 01:57:08.535,11809,12363,15875,11811,23584,20075,14841,15584,304,83,11,1085697,125942,1.621
2022-11-02 01:57:22.935,11294,12506,15342,11404,23487,20186,14608,15961,331,94,15,1089152,124788,1.62
2022-11-02 01:57:37.335,12003,12960,16039,11673,23271,19623,15068,16290,328,76,8,1104832,126927,1.619
2022-11-02 01:57:51.735,11349,12217,15925,11236,23505,21113,14488,16304,313,75,12,1075841,126137,1.617
2022-11-02 01:58:06.135,11827,12362,15675,11697,23643,20538,14574,16000,329,86,8,1077449,126316,1.616
2022-11-02 01:58:20.535,12331,12502,15841,11822,23977,20370,15218,15865,320,71,9,1101425,127926,1.613
2022-11-02 01:58:34.935,12050,12752,15879,11296,23593,21312,15158,15935,356,86,9,1095464,127975,1.614
2022-11-02 01:58:49.335,11836,12480,15599,11414,23930,20226,14911,15913,339,85,14,1079510,126309,1.612
2022-11-02 01:59:03.735,12151,12906,15951,11702,24620,20733,15386,16387,346,76,11,1097978,129836,1.61
2022-11-02 01:59:18.135,12231,12833,15768,11328,24270,20803,15249,15995,352,88,18,1102339,128477,1.609
2022-11-02 01:59:32.535,11597,12674,15517,11445,23768,21127,14765,16107,337,85,12,1080877,127000,1.607
2022-11-02 01:59:46.935,11605,12862,15715,11458,24138,21032,15374,16013,329,80,16,1105453,128197,1.606
2022-11-02 02:00:01.335,12170,12020,15587,11489,24096,19870,15064,15779,328,72,10,1088635,126075,1.605
2022-11-02 02:00:15.735,11569,12587,15621,11701,23553,21871,14879,15487,316,81,7,1085373,127268,1.603
2022-11-02 02:00:30.135,12300,12663,15739,11622,23879,21363,15127,16486,322,81,12,1110601,129179,1.602
2022-11-02 02:00:44.535,11690,12926,16029,11178,23945,20560,14738,15797,306,76,10,1095769,126863,1.601
2022-11-02 02:00:58.935,11704,12922,15682,11478,23184,20615,14898,15867,287,83,7,1095506,126350,1.599
2022-11-02 02:01:13.335,12272,12808,15654,11979,24442,21190,15438,16115,340,83,10,1103945,129898,1.598
2022-11-02 02:01:27.735,11756,12517,15556,11722,23520,20452,14881,15842,330,94,9,1096479,126246,1.597
2022-11-02 02:01:42.135,11449,12026,14997,11604,23803,20020,14811,15964,321,90,13,1081591,124674,1.595
2022-11-02 02:01:56.535,12007,12611,15353,11974,23797,21334,15278,16232,305,90,15,1113728,128586,1.594
2022-11-02 02:02:10.935,11691,12279,15429,11544,22658,20784,14825,16400,305,82,14,1091171,125610,1.592
2022-11-02 02:02:25.335,12021,12603,15205,11559,23564,20418,14780,16078,305,78,12,1091221,126228,1.591
2022-11-02 02:02:39.735,11967,12730,15762,11816,23939,21289,15118,16097,319,85,18,1101621,128718,1.59
2022-11-02 02:02:54.135,11919,12288,14978,11577,23255,22198,14563,15708,332,98,16,1084313,126486,1.589
2022-11-02 02:03:08.535,12109,12429,15091,11338,22970,20513,14838,15489,291,81,13,1068416,124777,1.588
2022-11-02 02:03:22.935,12628,13132,15643,11920,24328,21830,14724,16382,341,97,14,1097714,130587,1.585
2022-11-02 02:03:37.335,11734,12339,15077,11834,23500,20444,14980,15721,325,75,10,1096480,125629,1.584
2022-11-02 02:03:51.735,12244,12482,15375,11923,23601,20843,15005,16198,353,85,14,1092372,127671,1.583
2022-11-02 02:04:06.135,12752,13385,15909,12087,24407,21450,14955,15939,317,79,7,1105983,130884,1.582
2022-11-02 02:04:20.535,12162,12435,14898,11669,23598,21883,14908,16000,283,69,11,1093603,127553,1.581
2022-11-02 02:04:34.935,11901,12544,14885,11415,22825,20370,14639,15881,311,69,7,1083768,124460,1.579
2022-11-02 02:04:49.335,11493,12210,14943,11754,24253,20624,14788,15511,286,68,8,1092109,125576,1.578
2022-11-02 02:05:03.735,11982,12609,15589,11811,23326,20555,14834,16202,324,89,15,1099083,126908,1.576
2022-11-02 02:05:18.135,11669,12123,15371,11663,22946,20483,14960,16236,340,82,13,1081474,125451,1.575
2022-11-02 02:05:32.535,12117,12701,16149,12071,23817,21693,14873,15833,338,79,8,1100696,129254,1.574
2022-11-02 02:05:46.935,12174,12760,15249,11714,23877,22320,14711,15915,326,66,13,1086301,128720,1.572
2022-11-02 02:06:01.335,11718,12645,15138,11564,23413,21457,14586,15917,335,80,8,1071598,126438,1.572
2022-11-02 02:06:15.735,11984,12588,15501,11919,23239,21403,14560,15898,329,76,7,1088504,127092,1.571
2022-11-02 02:06:30.135,12178,12131,15164,11726,23647,21547,14974,16016,340,93,9,1084030,127383,1.568
2022-11-02 02:06:44.535,11465,12050,14851,11482,22367,20823,14151,15426,286,68,8,1065711,122615,1.568
2022-11-02 02:06:58.935,12292,12628,14824,12189,24529,23012,15308,15964,318,94,9,1105208,130746,1.566
2022-11-02 02:07:13.335,12557,12193,15378,11826,23552,21157,14741,16151,321,75,11,1090989,127555,1.565
2022-11-02 02:07:27.735,12123,12309,14709,11983,23760,22173,14788,15996,330,94,17,1090929,127841,1.564
2022-11-02 02:07:42.135,11990,12087,15155,11790,23884,21479,14814,15842,348,81,14,1107308,127041,1.563
2022-11-02 02:07:56.535,12137,12719,15073,11901,23329,21340,15155,16561,350,83,10,1098783,128215,1.56
2022-11-02 02:08:10.935,12342,12254,14743,11491,23977,21255,14803,15673,336,110,13,1083264,126538,1.56
2022-11-02 02:08:25.335,11763,12554,14770,11734,23242,21132,14764,15879,310,82,18,1096701,125838,1.557
2022-11-02 02:08:39.735,12459,12274,14678,12326,23357,22316,15131,16268,348,90,11,1108490,128809,1.557
2022-11-02 02:08:54.135,12058,12191,14276,11678,23522,21238,14121,15369,310,79,11,1080094,124453,1.556
2022-11-02 02:09:08.535,12046,12523,15126,12039,23276,21543,15143,16230,292,76,13,1107638,127926,1.554
2022-11-02 02:09:22.935,12039,12361,15065,11812,23251,22133,14717,15835,325,77,10,1083157,127213,1.553
2022-11-02 02:09:37.335,12159,12415,14867,11971,23373,21800,14639,15690,315,72,12,1081991,126914,1.552
2022-11-02 02:09:51.735,11648,12218,14514,11916,24046,21219,14233,15685,311,73,10,1092125,125479,1.55
2022-11-02 02:10:06.135,12369,12435,14735,12415,24071,23022,14851,16436,349,84,10,1094106,130334,1.549
2022-11-02 02:10:20.535,11816,12571,14538,12059,23214,21747,14921,15567,314,89,16,1089009,126433,1.548
2022-11-02 02:10:34.935,11784,12561,15060,12265,24127,22854,15294,16722,322,77,13,1112659,130667,1.547
2022-11-02 02:10:49.335,12462,12651,14607,11920,23677,21792,14890,16659,315,71,16,1100544,128658,1.545
2022-11-02 02:11:03.735,12106,12405,14871,11718,23133,21244,14815,15970,315,86,13,1091968,126262,1.544
2022-11-02 02:11:18.135,12028,12977,14877,12141,23916,21557,15123,16298,334,85,13,1106237,128917,1.543
2022-11-02 02:11:32.535,12395,12646,14541,12256,22888,21643,14978,15592,309,78,10,1093158,126939,1.542
2022-11-02 02:11:46.935,12479,12910,15310,12145,23298,21827,15143,15932,343,94,10,1092389,129044,1.54
2022-11-02 02:12:01.335,12349,12806,14807,12585,24223,21858,15476,16415,354,86,10,1112327,130519,1.539
2022-11-02 02:12:15.735,12058,12747,14917,12157,23518,21671,15071,15897,334,92,15,1104297,128036,1.537
2022-11-02 02:12:30.135,11586,12235,14233,11881,23872,21397,14411,15785,307,75,9,1078042,125400,1.536
2022-11-02 02:12:44.535,12536,12343,14588,12232,24127,22781,14718,15956,305,80,8,1103310,129281,1.535
2022-11-02 02:12:58.935,12187,12470,15086,12526,24019,21225,14584,15858,354,91,11,1103745,127955,1.533
2022-11-02 02:13:13.335,12117,12108,14473,12200,23837,21279,14578,15715,302,73,12,1079547,126307,1.532
2022-11-02 02:13:27.735,12068,12522,14719,12056,23926,21785,14757,16335,315,83,9,1109276,128168,1.531
2022-11-02 02:13:42.135,12373,12608,14502,12201,24063,21463,14499,16335,330,77,11,1094935,128044,1.53
2022-11-02 02:13:56.535,11440,11853,13626,11440,22467,20734,13893,15342,286,64,13,1067434,120795,1.527
2022-11-02 02:14:10.935,12286,12460,14519,12101,22890,22031,14333,15914,296,70,8,1101014,126534,1.527
2022-11-02 02:14:25.335,12255,12470,15465,12204,23074,21897,14649,15914,310,77,10,1105644,127928,1.526
2022-11-02 02:14:39.735,11772,11946,14696,11795,22864,21729,14739,15814,323,72,8,1091865,125355,1.525
2022-11-02 02:14:54.135,11953,12117,14777,11805,22960,21453,14654,15963,330,67,8,1097304,125682,1.524
2022-11-02 02:15:08.535,11987,12274,14505,11998,22971,21685,14623,16580,318,77,10,1087654,126623,1.522
2022-11-02 02:15:22.935,11858,12314,14005,12183,22895,21502,14618,16163,324,82,8,1091138,125538,1.521
2022-11-02 02:15:37.335,12093,12682,14716,12267,23194,22758,14982,16394,330,78,12,1106650,129086,1.519
2022-11-02 02:15:51.735,11526,12226,14177,11913,22216,21507,14080,15667,313,84,14,1100007,123312,1.518
2022-11-02 02:16:06.135,11520,12150,13998,11677,22556,21497,14571,15592,271,67,5,1077807,123561,1.518
2022-11-02 02:16:20.535,12025,13092,14529,12597,23769,22433,15033,15902,312,93,8,1104893,129380,1.516
2022-11-02 02:16:34.935,12288,12589,14100,12249,23277,22991,14974,16256,346,83,12,1104119,128724,1.514
2022-11-02 02:16:49.335,11983,12253,14071,11589,23055,21794,14124,15785,324,85,12,1075271,124654,1.514
2022-11-02 02:17:03.735,12210,12155,13621,11970,23150,21755,14558,15728,293,65,6,1094530,125147,1.512
2022-11-02 02:17:18.135,12569,12642,14324,11582,23127,22237,14656,15861,341,95,14,1102768,126998,1.511
2022-11-02 02:17:32.535,11728,12086,14209,11724,22630,22470,14495,15561,293,70,10,1076778,124903,1.509
2022-11-02 02:17:46.935,11762,12077,14136,11720,22920,21101,14422,15380,314,87,13,1101768,123518,1.508
2022-11-02 02:18:01.335,12771,12287,14020,11670,22896,21473,14384,15897,331,90,13,1107248,125398,1.507
2022-11-02 02:18:15.735,12080,12160,13941,11705,22990,20588,14443,15842,348,86,11,1077622,123749,1.506
2022-11-02 02:18:30.135,12202,12532,13886,11843,22949,22015,14649,15616,320,80,10,1096431,125692,1.504
2022-11-02 02:18:44.535,12056,12237,14418,11692,22779,21647,14496,15937,327,88,14,1077483,125262,1.502
2022-11-02 02:18:58.935,12231,12488,13967,11681,22247,21670,14770,15994,328,85,11,1095550,125048,1.502
2022-11-02 02:19:13.335,12319,12075,13752,11475,22507,20999,14704,15773,299,73,8,1105177,123604,1.5
2022-11-02 02:19:27.735,12490,12497,13910,11907,22618,22206,14378,16039,297,64,5,1099466,126045,1.5
2022-11-02 02:19:42.135,11896,12095,13905,11982,22610,21980,14568,15603,358,79,7,1071428,124639,1.5
2022-11-02 02:19:56.535,12706,12479,13758,11638,22052,21594,14862,15475,332,83,8,1097413,124564,1.5
2022-11-02 02:20:10.935,11567,11981,14414,11439,22782,22092,14350,15933,337,99,14,1098853,124558,1.501
2022-11-02 02:20:25.335,11743,11995,13751,11442,22314,21732,14340,15755,312,82,15,1071763,123072,1.501
2022-11-02 02:20:39.735,12362,12773,14247,12049,23063,21983,14869,16374,325,68,12,1099053,127720,1.501
2022-11-02 02:20:54.135,11813,11941,14250,11736,22322,21497,14645,16211,322,66,7,1101829,124415,1.501
2022-11-02 02:21:08.535,11743,12179,14041,11659,21608,20220,14512,15882,309,61,4,1082258,121844,1.501
2022-11-02 02:21:22.935,11910,12244,14080,11774,22984,21807,14678,15685,315,68,5,1097331,125162,1.501
2022-11-02 02:21:37.335,12536,12301,14111,11832,23153,21795,14667,16604,356,94,7,1087081,126999,1.501
2022-11-02 02:21:51.735,11785,11899,14261,11323,22469,21766,14068,15044,321,71,9,1063796,122615,1.501
2022-11-02 02:22:06.135,11856,12295,14371,11328,22241,21599,14336,15590,301,68,6,1095799,123616,1.501
2022-11-02 02:22:20.535,12329,12379,13784,11807,22069,21318,14607,16004,326,81,14,1099734,124297,1.502
2022-11-02 02:22:34.935,11715,12371,13794,11525,21801,20937,14153,15420,285,70,6,1083720,121716,1.505
2022-11-02 02:22:49.335,12046,12245,13956,11587,21914,21032,14409,15963,313,86,5,1095521,123152,1.507
2022-11-02 02:23:03.735,12085,11843,14544,11599,23166,22165,14821,15769,276,66,9,1094010,125992,1.509
2022-11-02 02:23:18.135,12493,12539,14554,12225,22967,22896,15083,15731,336,80,12,1098799,128488,1.513
2022-11-02 02:23:32.535,12399,12287,14061,11748,22172,21449,14588,15917,326,86,6,1100042,124621,1.514
2022-11-02 02:23:46.935,11937,11782,14321,11588,22035,21062,13933,15497,315,78,5,1083345,122155,1.517
2022-11-02 02:24:01.335,11597,12319,13717,11790,22354,21157,14545,15633,331,89,11,1076069,123112,1.519
2022-11-02 02:24:15.735,12829,12573,14682,12118,23183,21631,14889,16158,344,91,16,1096913,128063,1.52
2022-11-02 02:24:30.135,12162,12006,14146,11927,22972,20949,14668,15535,322,89,8,1077857,124365,1.524
2022-11-02 02:24:44.535,11708,11954,14104,11634,22561,21306,14406,15321,311,71,10,1086137,122994,1.526
2022-11-02 02:24:58.935,12845,12769,14749,12205,23157,22247,15127,16285,361,99,10,1106447,129384,1.527
2022-11-02 02:25:13.335,12227,12110,15336,11993,24010,21965,15462,16592,339,80,9,1116499,129695,1.529
2022-11-02 02:25:27.735,12047,12340,14600,11685,22679,21241,14413,16206,327,88,10,1089820,125211,1.532
2022-11-02 02:25:42.135,12527,12796,14902,11938,22821,22518,15178,16390,302,61,12,1120445,129070,1.534
2022-11-02 02:25:56.535,12241,12118,13927,11639,23057,21599,14420,15725,301,74,11,1083844,124726,1.535
2022-11-02 02:26:10.935,11864,11978,14321,11586,22702,20813,14452,15507,306,74,6,1069330,123223,1.539
2022-11-02 02:26:25.335,12729,12251,14343,12011,23376,21511,15173,16450,339,113,15,1103631,127844,1.54
2022-11-02 02:26:39.735,12061,12543,15067,12440,23734,21738,14855,16415,354,102,15,1101854,128853,1.543
2022-11-02 02:26:54.135,12022,12377,15056,11592,23017,21599,14884,15790,310,74,6,1084687,126337,1.545
2022-11-02 02:27:08.535,12728,12344,15023,11887,22897,21792,14709,16326,326,85,13,1104812,127706,1.547
2022-11-02 02:27:22.935,12449,12372,14679,11944,23268,22134,14745,16152,331,75,10,1104216,127743,1.548
2022-11-02 02:27:37.335,11739,11568,14245,11571,22983,21566,14653,15791,332,74,10,1072170,124116,1.552
2022-11-02 02:27:51.735,12161,12622,15177,11918,23658,21630,14706,16144,337,79,6,1104480,128016,1.554
2022-11-02 02:28:06.135,12281,12970,15293,12173,23396,22206,15289,15968,369,93,14,1099193,129576,1.555
2022-11-02 02:28:20.535,12112,12186,14803,12159,23686,21236,14759,16060,357,98,15,1082429,127001,1.558
2022-11-02 02:28:34.935,12625,12649,15042,11960,24322,22027,14779,16407,348,84,4,1115143,129811,1.56
2022-11-02 02:28:49.335,12142,12743,15105,11400,23231,21355,15058,16221,301,71,14,1098243,127255,1.561
2022-11-02 02:29:03.735,11913,12082,14997,11305,23685,21381,14419,16130,327,76,9,1072857,125912,1.564
2022-11-02 02:29:18.135,12233,12735,15733,12099,23834,22247,14994,16798,333,84,12,1114165,130673,1.566
2022-11-02 02:29:32.535,12099,12407,15048,11438,24015,21415,14866,16604,320,74,15,1095101,127892,1.568
2022-11-02 02:29:46.935,11905,12253,14984,11164,23231,20478,14564,15858,298,73,14,1074085,124437,1.571
2022-11-02 02:30:01.335,12268,12336,15504,11914,24301,21299,14861,16199,319,73,12,1103539,128682,1.573
2022-11-02 02:30:15.735,12190,12265,15324,11936,22891,21652,15095,16334,336,82,8,1097198,127687,1.575
