Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 12:46:21.735,3707,3475,6183,4356,7808,7170,4093,4124,98,27,6,267181,40916,4.036
2022-11-05 12:46:36.135,3949,3473,6153,4499,8136,7540,4214,4235,79,21,3,277362,42199,4.036
2022-11-05 12:46:50.535,3894,3772,6252,4472,8305,8059,4237,4189,82,18,3,278408,43180,4.036
2022-11-05 12:47:04.935,3793,3490,6158,3994,7853,6872,3890,3950,79,14,1,268349,40000,4.036
2022-11-05 12:47:19.335,3670,3671,6147,4319,8101,7527,4014,4256,66,20,1,279389,41705,4.036
2022-11-05 12:47:33.735,3946,3679,6439,4468,8126,7495,4078,4377,89,22,2,277229,42608,4.035
2022-11-05 12:47:48.135,3815,3395,5990,4114,7866,7568,4014,4123,63,16,2,268312,40885,4.034
2022-11-05 12:48:02.535,3815,3417,5873,4149,7689,7369,3891,4232,85,21,3,266207,40435,4.032
2022-11-05 12:48:16.935,3897,3596,6175,4059,7699,7390,4018,4253,71,18,1,270898,41087,4.032
2022-11-05 12:48:31.335,3733,3527,6042,4131,7419,7463,3965,4043,79,22,2,264315,40323,4.032
2022-11-05 12:48:45.735,3824,3404,6136,4057,7560,7270,4062,4160,71,17,2,272713,40473,4.031
2022-11-05 12:49:00.135,3869,3571,6233,4291,8066,7065,4083,4196,82,19,2,274638,41374,4.03
2022-11-05 12:49:14.535,3605,3446,5915,4202,7598,6981,3930,3873,57,12,0,267716,39550,4.029
2022-11-05 12:49:28.935,3745,3600,5934,4129,7672,7013,3960,4068,76,18,3,267562,40121,4.028
2022-11-05 12:49:43.335,3785,3564,6086,4172,7660,7110,3971,3916,80,21,6,274132,40264,4.027
2022-11-05 12:49:57.735,3768,3469,6025,4255,7869,7215,3970,4047,87,20,2,269856,40618,4.026
2022-11-05 12:50:12.135,3643,3474,6037,4157,7593,7480,3886,3860,63,10,4,269509,40130,4.027
2022-11-05 12:50:26.535,3485,3457,6110,4078,7892,7359,3959,4031,87,11,1,275536,40371,4.027
2022-11-05 12:50:40.935,3540,3396,5763,4201,7542,7062,3856,3847,92,24,7,262635,39207,4.027
2022-11-05 12:50:55.335,3888,3427,6155,4123,7857,7673,4004,4001,84,17,1,269494,41128,4.026
2022-11-05 12:51:09.735,3728,3423,6143,4217,7778,7594,4112,3933,87,23,3,271903,40928,4.025
2022-11-05 12:51:24.135,3826,3546,5899,4292,7964,6695,3900,4120,81,22,4,266477,40242,4.024
2022-11-05 12:51:38.535,3905,3519,6384,4188,7567,7384,4202,4218,86,20,3,270125,41367,4.023
2022-11-05 12:51:52.935,3588,3647,5878,4229,8032,7794,3913,4194,72,17,1,271670,41275,4.022
2022-11-05 12:52:07.335,3391,3469,6098,4249,7655,7386,3922,4138,83,26,3,267216,40308,4.021
2022-11-05 12:52:21.735,3895,3523,5999,4196,7863,6677,3880,4184,100,26,2,268129,40217,4.02
2022-11-05 12:52:36.135,3762,3648,6327,4317,7924,6949,3952,4104,87,27,2,275904,40983,4.019
2022-11-05 12:52:50.535,3743,3386,5824,4020,7555,7345,3848,3941,64,18,4,263760,39662,4.018
2022-11-05 12:53:04.935,3572,3404,6105,4339,7824,7327,4025,4125,72,22,2,269793,40721,4.017
2022-11-05 12:53:19.335,3658,3456,6125,4178,7782,7324,4111,4100,86,21,1,276988,40734,4.017
2022-11-05 12:53:33.735,3666,3379,5945,4010,7286,6745,3970,4020,79,14,2,266899,39021,4.017
2022-11-05 12:53:48.135,3639,3358,5984,4097,7691,6958,3830,4145,75,13,1,272135,39702,4.016
2022-11-05 12:54:02.535,3947,3546,5868,4200,8528,7392,3923,4111,79,20,1,271656,41515,4.016
2022-11-05 12:54:16.935,3446,3505,5872,4070,7722,7016,3888,3807,72,18,1,265554,39326,4.016
2022-11-05 12:54:31.335,3481,3510,6322,4079,7729,7065,3927,4033,81,22,1,269453,40146,4.015
2022-11-05 12:54:45.735,3797,3532,5846,4255,8040,7228,4006,3984,81,20,2,269839,40688,4.013
2022-11-05 12:55:00.135,3341,3312,5916,4088,7339,6408,3790,3886,85,22,2,261143,38080,4.012
2022-11-05 12:55:14.535,3715,3433,6223,4183,7739,7011,3918,3999,77,13,2,267208,40221,4.011
2022-11-05 12:55:28.935,3632,3491,5990,4145,7370,6865,3832,3876,79,19,1,270211,39201,4.01
2022-11-05 12:55:43.335,3377,3633,5920,4026,7487,7115,3990,3857,73,21,2,262336,39405,4.01
2022-11-05 12:55:57.735,3587,3550,5851,4052,7834,6615,4076,3993,83,17,2,275154,39558,4.009
2022-11-05 12:56:12.135,3784,3491,6068,4148,7758,7201,4016,3982,86,16,1,278754,40448,4.009
2022-11-05 12:56:26.535,3650,3448,5829,4046,7993,7167,4089,4110,91,30,5,271285,40332,4.007
2022-11-05 12:56:40.935,3762,3693,6211,4010,7825,6940,4023,4014,63,18,4,282246,40478,4.006
2022-11-05 12:56:55.335,3531,3580,6018,4198,7971,7185,4031,4126,75,18,0,277281,40640,4.006
2022-11-05 12:57:09.735,3626,3497,5847,4004,7453,6991,3886,4022,76,14,1,266064,39326,4.006
2022-11-05 12:57:24.135,3667,3459,5875,4324,7583,7156,4089,4098,81,26,3,278076,40251,4.006
2022-11-05 12:57:38.535,3641,3418,6025,4232,8036,7089,4116,4183,82,21,5,278584,40740,4.006
2022-11-05 12:57:52.935,3856,3467,6185,4280,8179,7290,4082,4200,91,21,3,273720,41539,4.005
2022-11-05 12:58:07.335,3815,3552,6263,4415,7583,7424,4075,4242,88,27,4,277949,41369,4.005
2022-11-05 12:58:21.735,3655,3563,6345,4373,7805,7528,3995,4237,95,26,2,279573,41501,4.004
2022-11-05 12:58:36.135,3612,3487,6128,4284,7834,7242,3952,4220,88,23,2,276542,40759,4.003
2022-11-05 12:58:50.535,3362,3288,5912,4166,7840,7354,3930,4162,59,12,0,275477,40014,4.002
2022-11-05 12:59:04.935,3481,3421,6110,4226,7956,7425,4086,4054,76,22,2,278500,40759,4.001
2022-11-05 12:59:19.335,3682,3521,6180,4241,7800,7045,4185,4271,81,22,5,272821,40925,4.0
2022-11-05 12:59:33.735,3663,3440,6312,4033,7679,7390,3886,4243,99,41,5,279775,40646,3.999
2022-11-05 12:59:48.135,3721,3363,6051,4401,8173,7479,4204,4410,86,18,1,279784,41802,3.998
2022-11-05 13:00:02.535,3537,3440,6088,4355,7643,7140,4040,4061,82,23,4,272953,40304,3.997
2022-11-05 13:00:16.935,3594,3632,5867,4125,7678,6847,4135,4341,75,20,3,276923,40219,3.996
2022-11-05 13:00:31.335,3750,3644,6336,4442,7997,7679,4304,4166,82,16,3,279925,42318,3.996
2022-11-05 13:00:45.735,3483,3368,5828,3987,7997,6956,3899,4119,72,19,3,271520,39637,3.996
2022-11-05 13:01:00.135,3404,3412,6131,4142,7899,7200,4186,4030,98,19,2,268413,40404,3.996
2022-11-05 13:01:14.535,3635,3347,5907,3951,7840,7005,3932,4061,90,30,2,271281,39678,3.995
2022-11-05 13:01:28.935,3275,3353,5978,4177,7650,6738,3897,3889,94,24,2,269209,38957,3.995
2022-11-05 13:01:43.335,3611,3565,5880,4032,7927,7695,3993,4015,81,23,3,271334,40718,3.994
2022-11-05 13:01:57.735,3805,3467,5998,4016,7735,6349,3948,4025,66,20,4,274831,39343,3.993
2022-11-05 13:02:12.135,3543,3387,5882,4128,7938,6837,4218,4195,90,19,3,275598,40128,3.992
2022-11-05 13:02:26.535,3512,3217,5901,3947,7446,6441,3922,4068,69,11,3,267931,38454,3.991
2022-11-05 13:02:40.935,3529,3467,6148,4136,7789,6991,4019,4211,75,20,2,275119,40290,3.991
2022-11-05 13:02:55.335,3486,3283,5980,4012,7516,7163,3768,4218,71,14,1,266231,39426,3.99
2022-11-05 13:03:09.735,3654,3408,5829,4092,7492,6853,3883,4198,81,19,2,269791,39409,3.989
2022-11-05 13:03:24.135,3545,3358,5676,4025,7666,6477,3923,3945,71,19,4,272446,38615,3.987
2022-11-05 13:03:38.535,3466,3412,5798,4000,7770,6614,3837,4029,74,16,1,270062,38926,3.986
2022-11-05 13:03:52.935,3599,3318,5719,4099,7478,6446,3979,4047,71,15,2,269130,38685,3.986
2022-11-05 13:04:07.335,3401,3537,5743,4052,7897,7085,3937,4269,89,26,5,274340,39921,3.986
2022-11-05 13:04:21.735,3707,3485,5995,4109,7490,6937,3968,4536,78,16,5,273519,40227,3.986
2022-11-05 13:04:36.135,3670,3590,5941,4134,7518,6551,4048,4266,87,21,2,272392,39718,3.985
2022-11-05 13:04:50.535,3678,3388,5719,4047,7884,7144,4190,4160,92,24,1,272726,40210,3.985
2022-11-05 13:05:04.935,3778,3434,5892,4156,7495,7478,4026,4341,83,22,6,274820,40600,3.985
2022-11-05 13:05:19.335,3296,3374,5363,3682,7255,6918,3947,4006,66,18,2,266974,37841,3.983
2022-11-05 13:05:33.735,3718,3468,5755,4067,7714,7058,3988,4161,75,13,3,276862,39929,3.983
2022-11-05 13:05:48.135,3460,3306,5505,4114,7550,6507,3938,4006,76,25,3,267692,38386,3.981
2022-11-05 13:06:02.535,3568,3359,5647,4203,7459,7330,3978,4164,90,24,2,269907,39708,3.981
2022-11-05 13:06:16.935,3505,3442,5736,4047,7870,7154,4061,4057,70,19,2,273172,39872,3.98
2022-11-05 13:06:31.335,3387,3241,5356,3951,7308,6797,3792,3995,71,23,1,265546,37827,3.979
2022-11-05 13:06:45.735,3223,3221,5320,3876,7568,7075,3916,4088,70,18,9,266722,38287,3.978
2022-11-05 13:07:00.135,3667,3296,5596,3966,7847,6477,4031,4195,74,22,3,273772,39075,3.976
2022-11-05 13:07:14.535,3433,3472,5688,3822,7639,7103,4028,4066,83,22,6,273864,39251,3.976
2022-11-05 13:07:28.935,3784,3441,5911,4236,8480,7429,4026,4479,86,21,4,280579,41786,3.976
2022-11-05 13:07:43.335,3631,3360,5852,4079,7782,7310,4103,4229,78,21,1,276158,40346,3.977
2022-11-05 13:07:57.735,3523,3255,5736,3913,7659,7378,4026,4111,83,27,6,271005,39601,3.976
2022-11-05 13:08:12.135,3630,3431,5828,4029,7635,7149,4008,4159,78,19,0,275943,39869,3.975
2022-11-05 13:08:26.535,3451,3497,5621,3960,7784,7043,3988,4254,77,18,3,278332,39598,3.975
2022-11-05 13:08:40.935,3494,3385,5433,3714,8055,7125,3900,3950,76,22,3,266093,39056,3.973
2022-11-05 13:08:55.335,3339,3456,5897,4175,8080,7129,3918,4316,73,17,2,275064,40310,3.972
2022-11-05 13:09:09.735,3465,3504,5727,4008,8250,7064,3938,4290,84,23,1,268985,40246,3.972
2022-11-05 13:09:24.135,3748,3453,5673,3873,7547,6387,3751,4259,83,16,2,270589,38691,3.97
2022-11-05 13:09:38.535,3350,3329,5602,3860,7705,6606,3891,4096,71,11,0,276143,38439,3.97
2022-11-05 13:09:52.935,3571,3279,5642,4160,8211,6823,3889,4276,79,15,1,277328,39851,3.969
2022-11-05 13:10:07.335,3710,3329,5617,3827,8347,6598,4063,4268,81,21,6,271814,39759,3.968
2022-11-05 13:10:21.735,3722,3320,5884,4126,8202,7142,3948,4457,86,23,4,278196,40801,3.967
2022-11-05 13:10:36.135,3618,3365,5485,3906,8276,6629,3896,4364,85,17,3,272293,39539,3.966
2022-11-05 13:10:50.535,3480,3361,5358,3903,7911,6712,3789,4163,62,17,3,265546,38677,3.965
2022-11-05 13:11:04.935,3546,3335,5545,4263,7978,6786,3816,4020,84,24,6,276423,39289,3.965
2022-11-05 13:11:19.335,3607,3468,5625,4058,8274,7007,3889,4311,106,37,6,273043,40239,3.965
2022-11-05 13:11:33.735,3320,3298,5498,3741,7949,6667,3879,3998,69,14,0,264842,38350,3.965
2022-11-05 13:11:48.135,3710,3525,5730,4180,8516,7148,4025,4458,103,23,1,279447,41292,3.965
2022-11-05 13:12:02.535,3777,3484,5900,4121,8805,7115,4026,4379,85,15,2,275261,41607,3.964
2022-11-05 13:12:16.935,3536,3332,5662,3881,8112,6874,4013,4336,73,17,3,272001,39746,3.963
2022-11-05 13:12:31.335,3489,3313,5682,3971,8813,7626,4245,4380,81,20,4,276605,41519,3.961
2022-11-05 13:12:45.735,3732,3337,5523,3926,8629,6333,3897,4275,86,22,6,269015,39652,3.961
2022-11-05 13:13:00.135,3593,3200,5257,3836,8359,6541,3914,4324,69,22,3,265515,39024,3.959
2022-11-05 13:13:14.535,3878,3515,5636,3999,8836,6873,3896,4440,76,27,5,269511,41073,3.959
2022-11-05 13:13:28.935,3833,3382,5450,3899,8598,6680,3905,4471,62,13,2,267991,40218,3.958
2022-11-05 13:13:43.335,3800,3311,5486,3962,8743,6654,4005,4339,77,21,5,267174,40300,3.957
2022-11-05 13:13:57.735,3705,3267,5408,3893,8845,6292,3683,4390,75,14,2,261719,39483,3.957
2022-11-05 13:14:12.135,3972,3353,5578,3967,9087,6582,3726,4458,77,22,4,269247,40723,3.955
2022-11-05 13:14:26.535,3912,3141,5263,3919,8836,6069,3806,4351,66,20,1,262478,39297,3.956
2022-11-05 13:14:40.935,3962,3245,5314,4096,8747,6104,3834,4574,69,14,2,267277,39876,3.955
2022-11-05 13:14:55.335,3727,3325,5372,3954,8936,6358,3836,4360,70,23,1,266969,39868,3.956
2022-11-05 13:15:09.735,3865,3321,5233,3866,9086,6740,3825,4568,71,19,4,268227,40504,3.955
2022-11-05 13:15:24.135,3772,3278,5606,4021,9136,6478,3775,4565,76,18,6,264321,40631,3.955
2022-11-05 13:15:38.535,4137,3425,5875,4140,9772,6814,3828,4765,89,21,4,274219,42756,3.953
2022-11-05 13:15:52.935,3983,3352,5661,3986,9410,6497,3945,4622,81,18,1,266811,41456,3.953
2022-11-05 13:16:07.335,4075,3527,5765,4058,9239,6298,4043,5015,91,14,1,265874,42020,3.952
2022-11-05 13:16:21.735,4357,3452,5552,4111,9819,5993,4093,4907,69,18,3,272239,42284,3.951
2022-11-05 13:16:36.135,4279,3345,5608,4134,9494,6696,3840,4784,75,19,5,262587,42180,3.951
2022-11-05 13:16:50.535,4358,3479,5770,4422,9481,6080,3962,5036,84,29,3,265623,42588,3.949
2022-11-05 13:17:04.935,4473,3637,5967,4120,9613,6567,4125,5176,81,23,4,270930,43678,3.948
2022-11-05 13:17:19.335,4296,3340,5626,4264,9660,6439,3796,5032,91,25,5,261936,42453,3.947
2022-11-05 13:17:33.735,4421,3639,5640,4220,9856,6166,3852,5213,62,19,4,266616,43007,3.946
2022-11-05 13:17:48.135,4557,3606,5817,4540,9889,6228,4009,5407,72,19,2,268094,44053,3.946
2022-11-05 13:18:02.535,4609,3361,5729,4301,9552,6345,3939,5052,70,18,3,257405,42888,3.945
2022-11-05 13:18:16.935,4860,3545,5931,4389,10322,6974,4152,5562,104,26,7,268952,45735,3.945
2022-11-05 13:18:31.335,4625,3683,5970,4524,10319,6642,4023,5103,69,17,2,270757,44889,3.945
2022-11-05 13:18:45.735,4807,3614,5985,4476,10116,5907,3955,5402,71,18,2,273147,44262,3.944
2022-11-05 13:19:00.135,4839,3867,6250,4804,10925,6772,3928,5714,103,32,5,275018,47099,3.943
2022-11-05 13:19:14.535,4849,3724,6158,4540,10710,6239,4097,5664,78,27,4,268463,45981,3.942
2022-11-05 13:19:28.935,5173,3607,5963,4439,10214,6404,3922,5606,63,15,1,267930,45328,3.942
2022-11-05 13:19:43.335,5166,3739,6511,4798,11112,6483,4119,5942,78,21,1,274816,47870,3.941
2022-11-05 13:19:57.735,5586,3975,6571,4941,11441,6721,4265,6182,82,23,3,276141,49682,3.94
2022-11-05 13:20:12.135,5200,3904,6424,4841,10204,6154,4201,5897,84,22,2,263546,46825,3.939
2022-11-05 13:20:26.535,5569,4139,7189,5196,11594,6913,4481,6462,87,19,4,279142,51543,3.938
2022-11-05 13:20:40.935,5639,4356,6932,5367,11428,6808,4401,6368,92,29,4,276401,51299,3.937
2022-11-05 13:20:55.335,5513,4292,6831,5165,10923,6362,4088,6556,71,26,5,268716,49730,3.936
2022-11-05 13:21:09.735,5984,4500,6878,5244,11719,6343,4342,6760,88,14,2,270805,51770,3.935
2022-11-05 13:21:24.135,5736,4377,7010,5416,11629,6929,4331,6765,76,24,5,274884,52193,3.935
2022-11-05 13:21:38.535,5487,4365,6983,5347,11299,6905,4456,6659,74,25,3,270370,51501,3.936
2022-11-05 13:21:52.935,6061,4613,7290,5423,12014,6899,4562,7036,87,15,2,279191,53898,3.935
2022-11-05 13:22:07.335,6098,4549,7453,5769,12312,6792,4577,6823,73,21,2,275158,54373,3.934
2022-11-05 13:22:21.735,5938,4380,7221,5450,11584,6622,4702,6913,69,14,0,272302,52810,3.934
2022-11-05 13:22:36.135,6166,4847,7535,5606,11756,7056,4636,6938,89,20,4,274853,54540,3.933
2022-11-05 13:22:50.535,6105,4736,7677,5673,12117,6328,4537,7335,75,18,0,276652,54508,3.931
2022-11-05 13:23:04.935,6126,4758,7916,5831,11849,6269,4561,7341,68,12,1,270618,54651,3.931
2022-11-05 13:23:19.335,6422,4876,7941,5890,11750,6801,4759,7412,89,14,2,277444,55851,3.93
2022-11-05 13:23:33.735,6912,5248,8074,6051,12071,7738,5144,7679,105,21,3,274338,58917,3.929
2022-11-05 13:23:48.135,6465,5138,7909,6128,12037,6489,4777,7413,73,10,2,264153,56356,3.929
2022-11-05 13:24:02.535,6782,5421,8513,6524,12424,7573,5129,7729,87,18,3,273162,60095,3.927
2022-11-05 13:24:16.935,6869,5571,8741,6688,12473,6836,5137,8043,115,17,3,277232,60358,3.926
2022-11-05 13:24:31.335,7009,5582,8360,6715,12389,6425,5190,8010,108,18,4,264789,59680,3.925
2022-11-05 13:24:45.735,7253,5742,8921,6758,12667,7084,5176,8283,140,22,2,277213,61884,3.925
2022-11-05 13:25:00.135,7432,5830,9025,6803,12588,7089,5406,8333,132,21,4,273476,62506,3.925
2022-11-05 13:25:14.535,7118,5495,8803,6748,12257,7829,5051,8127,141,22,2,269023,61428,3.924
2022-11-05 13:25:28.935,7248,5872,8854,6909,13050,7338,5406,8120,141,24,1,274930,62797,3.925
2022-11-05 13:25:43.335,7107,5750,8719,6723,12419,7181,5408,8179,151,24,4,273561,61486,3.924
2022-11-05 13:25:57.735,7224,5994,9089,7205,12678,7322,5496,8353,180,23,1,268005,63361,3.924
2022-11-05 13:26:12.135,7662,6328,9387,7474,12928,7693,5672,8668,220,29,5,276382,65812,3.922
2022-11-05 13:26:26.535,7827,6371,9410,7631,13140,7563,5921,8785,286,34,4,274083,66648,3.921
2022-11-05 13:26:40.935,7608,6477,9625,7370,12649,7754,5772,8883,321,37,4,266366,66138,3.919
2022-11-05 13:26:55.335,8187,6868,9639,7826,13159,8163,6255,9335,369,35,4,275512,69432,3.92
2022-11-05 13:27:09.735,8417,6831,9618,7956,13389,8545,6302,9521,492,55,1,275705,70579,3.919
2022-11-05 13:27:24.135,8224,6726,9668,7805,12778,7596,6031,9299,542,66,6,268717,68127,3.917
2022-11-05 13:27:38.535,8494,7050,10255,8089,13285,8133,6428,9691,657,97,5,275808,71425,3.917
2022-11-05 13:27:52.935,8473,7285,10240,8349,12998,8107,6465,9685,806,93,4,271320,71602,3.916
2022-11-05 13:28:07.335,8623,7264,10182,8421,13066,8309,6733,9755,961,140,16,267329,72353,3.915
2022-11-05 13:28:21.735,9022,7410,10521,8438,13023,8108,6837,9893,987,115,9,274646,73252,3.915
2022-11-05 13:28:36.135,8807,7368,10498,8624,13133,8677,6629,9678,950,145,12,272389,73414,3.916
2022-11-05 13:28:50.535,8965,7527,10790,8774,13465,8158,6767,10173,1071,148,6,273835,74619,3.915
2022-11-05 13:29:04.935,8785,7603,10456,8501,13167,8408,6985,10022,1194,178,14,273463,73927,3.914
2022-11-05 13:29:19.335,9407,8103,10980,8702,13432,8984,7198,10446,1404,222,17,275144,77252,3.913
2022-11-05 13:29:33.735,9234,7837,10737,9111,13052,8748,6906,10213,1569,256,19,269297,75838,3.912
2022-11-05 13:29:48.135,9342,8050,10625,9185,13701,8946,7312,10559,1752,345,22,273320,77720,3.911
2022-11-05 13:30:02.535,9397,8266,11022,9223,13383,9587,7426,10727,2026,411,38,275756,79031,3.911
2022-11-05 13:30:16.935,9176,8281,10935,9375,13042,9083,7330,10459,2307,494,46,266418,77681,3.909
2022-11-05 13:30:31.335,10261,9035,11538,9927,13941,9665,8115,11245,2706,651,84,279706,83727,3.908
2022-11-05 13:30:45.735,9750,8717,11350,9650,13602,9919,7919,10738,2904,759,84,272614,81645,3.908
2022-11-05 13:31:00.135,9610,8837,11363,10037,13975,9583,7877,10702,3114,871,84,270003,81984,3.907
2022-11-05 13:31:14.535,10274,9139,12011,10199,13991,10225,8638,11129,3501,1023,133,277363,85606,3.906
2022-11-05 13:31:28.935,10055,9053,11669,10046,13393,10144,8219,10894,3721,1167,172,272021,83473,3.905
2022-11-05 13:31:43.335,10142,8871,11554,10008,13525,10371,8148,11074,3675,1146,146,268577,83693,3.905
2022-11-05 13:31:57.735,10183,8973,11601,10185,13458,10200,8413,10912,3716,1189,167,273561,83925,3.905
2022-11-05 13:32:12.135,10186,9407,11763,10408,13854,10339,8690,11217,3901,1220,179,276798,85864,3.905
2022-11-05 13:32:26.535,218,188,373,187,259,278,102,146,0,0,0,6,1751,3.905
2022-11-05 13:32:40.935,199,175,369,191,290,259,92,175,0,0,0,14,1750,3.904
2022-11-05 13:32:55.335,223,158,390,196,298,236,100,120,0,0,0,7,1721,3.903
2022-11-05 13:33:09.735,255,142,398,143,252,224,95,152,0,0,0,5,1661,3.901
2022-11-05 13:33:24.135,10665,9911,12076,10721,13809,11550,9169,11531,5183,2107,399,274444,89432,3.901
2022-11-05 13:33:38.535,10877,9925,12480,10913,13960,11183,9033,11496,5535,2360,501,273615,89867,3.899
2022-11-05 13:33:52.935,10954,9923,11945,11011,14060,11288,9528,11576,5788,2689,608,269294,90285,3.899
2022-11-05 13:34:07.335,11026,10157,12403,11074,14141,12623,9679,11720,6066,2904,713,273118,92823,3.898
2022-11-05 13:34:21.735,11197,10194,12095,11198,13988,11818,9794,11672,6344,3132,731,275111,91956,3.897
2022-11-05 13:34:36.135,11367,10438,12543,11321,14225,12384,9945,11789,6642,3419,855,274851,94012,3.896
2022-11-05 13:34:50.535,11236,10252,12409,11317,14265,12440,10020,11895,6868,3589,941,272858,93834,3.895
2022-11-05 13:35:04.935,11503,10632,12451,11561,14498,12332,10203,12121,7056,3715,1014,275205,95301,3.895
2022-11-05 13:35:19.335,11489,10361,12273,11151,14382,12294,9867,11671,6771,3543,957,269697,93488,3.895
2022-11-05 13:35:33.735,11859,10758,12495,11730,14440,12216,10438,12135,7112,3861,1033,276851,96071,3.895
2022-11-05 13:35:48.135,11275,10290,12367,11287,13936,12774,10192,11761,6972,3793,1093,271038,93882,3.894
2022-11-05 13:36:02.535,11496,10676,12456,11705,14320,12135,10267,11842,7352,4176,1189,268614,94897,3.893
2022-11-05 13:36:16.935,11671,10915,13120,12186,14714,12941,10700,12389,7693,4438,1294,278725,98636,3.892
2022-11-05 13:36:31.335,11610,10636,12250,11461,14238,13091,10400,12261,7513,4474,1379,273558,95947,3.891
2022-11-05 13:36:45.735,11637,10682,12682,11716,14284,12659,10576,12007,7663,4718,1521,271777,96243,3.89
2022-11-05 13:37:00.135,11858,10948,12684,12084,14638,13204,10599,12097,8067,4992,1687,272023,98112,3.889
2022-11-05 13:37:14.535,12382,11333,13109,12242,14729,13602,11243,12483,8317,5330,1827,278865,101123,3.889
2022-11-05 13:37:28.935,11950,10785,12543,11700,14127,13409,10664,12020,8090,5246,1858,268773,97198,3.887
2022-11-05 13:37:43.335,12274,11230,12665,12274,14760,13215,10975,12630,8538,5588,1955,276252,100023,3.887
2022-11-05 13:37:57.735,12294,11329,13050,12190,15308,13881,11242,12628,8636,5807,2109,277216,101922,3.885
2022-11-05 13:38:12.135,12330,11185,12834,12172,14516,13653,11043,12273,8530,5832,2197,267763,100006,3.885
2022-11-05 13:38:26.535,12364,11331,13234,12275,14828,13940,11391,12695,8684,5969,2250,274391,102058,3.884
2022-11-05 13:38:40.935,12482,11589,13481,12383,15303,14076,11502,12723,8844,6080,2273,275271,103539,3.884
2022-11-05 13:38:55.335,12231,11544,12995,12586,15209,13771,11386,12712,8945,6169,2340,271359,102434,3.884
2022-11-05 13:39:09.735,12588,11597,13299,12415,15276,13962,11317,12806,8888,6125,2327,270737,103260,3.884
2022-11-05 13:39:24.135,12479,11610,13303,12534,15250,14406,11529,12764,8956,6338,2515,278025,103875,3.883
2022-11-05 13:39:38.535,12332,11362,13006,12325,15146,14372,11331,12426,8818,6310,2587,270810,102300,3.882
2022-11-05 13:39:52.935,12750,11808,13713,12914,15520,14655,11767,12971,9283,6708,2797,279512,106098,3.881
2022-11-05 13:40:07.335,12895,11953,13312,12525,15252,14818,11788,12892,9261,6762,2884,273306,105435,3.88
2022-11-05 13:40:21.735,12221,11329,12864,12132,14810,13846,11440,12241,8931,6533,2812,269393,100883,3.879
2022-11-05 13:40:36.135,13103,11749,13584,12800,15365,14648,11882,13129,9342,7039,3055,277094,106260,3.878
2022-11-05 13:40:50.535,13060,11775,13377,12830,15759,15385,11839,12889,9441,7160,3129,274924,106914,3.877
2022-11-05 13:41:04.935,12303,11379,13207,12602,15363,14124,11554,12598,9181,6913,3122,269623,103130,3.876
2022-11-05 13:41:19.335,12727,11828,13289,12797,15846,14614,11853,12827,9509,7248,3309,275015,105781,3.875
2022-11-05 13:41:33.735,12914,11984,13576,12971,15825,14492,11921,12885,9493,7344,3424,274383,106568,3.875
2022-11-05 13:41:48.135,12853,11802,13483,12717,15495,14332,11811,12723,9349,7236,3297,270151,105216,3.874
2022-11-05 13:42:02.535,13400,12008,13648,13134,15902,14864,12271,13557,9535,7375,3514,276990,108784,3.875
2022-11-05 13:42:16.935,13142,12100,13603,13076,16070,15071,12112,13017,9543,7400,3400,275545,108191,3.875
2022-11-05 13:42:31.335,12813,11933,13549,12954,15553,14546,12150,13097,9483,7416,3458,270154,106595,3.874
2022-11-05 13:42:45.735,12922,11715,13072,12856,15490,14491,12001,12999,9445,7488,3510,274573,105546,3.873
2022-11-05 13:43:00.135,13037,12206,13496,13152,16484,15192,12290,13168,9662,7611,3690,277222,109025,3.872
2022-11-05 13:43:14.535,12818,11830,13441,12671,15487,14322,11928,12817,9429,7481,3619,271525,105314,3.87
2022-11-05 13:43:28.935,13729,12410,13664,13429,16530,15157,12672,13387,9983,7962,3901,281028,110978,3.87
2022-11-05 13:43:43.335,13167,12129,13509,12938,15855,14544,12319,13135,9718,7828,3824,276658,107596,3.869
2022-11-05 13:43:57.735,12533,11532,13219,12636,15367,14425,11838,12518,9319,7493,3644,266753,104068,3.868
2022-11-05 13:44:12.135,13231,12124,13455,12983,16543,15693,12375,13090,9641,7832,3958,278061,109494,3.867
2022-11-05 13:44:26.535,13096,12042,13378,12881,15960,15115,12375,13082,9647,7828,3963,273860,107929,3.866
2022-11-05 13:44:40.935,13052,11922,13043,12853,15564,14838,12219,12898,9617,7908,4003,266936,106389,3.866
2022-11-05 13:44:55.335,13038,11775,13275,12679,15958,14768,12195,12882,9568,7832,4052,264995,106570,3.865
2022-11-05 13:45:09.735,12994,12019,13653,12903,16056,15052,12341,13038,9646,7856,4039,271658,108056,3.864
2022-11-05 13:45:24.135,12712,11509,12765,12667,15377,14316,11656,12425,9220,7562,3855,265833,103427,3.864
2022-11-05 13:45:38.535,13242,11921,13243,12980,15794,14968,12197,13231,9528,7874,4134,267564,107576,3.864
2022-11-05 13:45:52.935,13118,11720,13368,12939,15672,15335,12258,12922,9509,7837,4049,271063,107332,3.864
2022-11-05 13:46:07.335,12692,11633,13010,12341,15316,14777,11792,12470,9327,7688,4006,261627,104031,3.864
