Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-07 02:54:06.135,47,11,129,42,61,52,11,14,0,0,0,0,367,3.589
2022-11-07 02:54:20.535,55,17,138,51,53,64,10,14,0,0,0,0,402,3.587
2022-11-07 02:54:34.935,46,15,160,30,65,53,4,13,0,0,0,0,386,3.586
2022-11-07 02:54:49.335,65,11,139,43,66,54,11,19,0,0,0,0,408,3.585
2022-11-07 02:55:03.735,68,11,117,41,45,76,10,11,0,0,0,0,379,3.585
2022-11-07 02:55:18.135,82,16,138,40,71,49,12,16,0,0,0,0,424,3.583
2022-11-07 02:55:32.535,59,18,145,38,63,77,11,11,0,0,0,0,422,3.583
2022-11-07 02:55:46.935,60,6,137,50,52,61,14,12,0,0,0,0,392,3.582
2022-11-07 02:56:01.335,68,8,122,32,45,46,16,6,0,0,0,0,343,3.581
2022-11-07 02:56:15.735,66,9,127,29,51,49,13,21,0,0,0,0,365,3.58
2022-11-07 02:56:30.135,50,20,120,46,59,61,17,16,0,0,0,0,389,3.58
2022-11-07 02:56:44.535,42,9,131,41,50,55,16,9,0,0,0,0,353,3.58
2022-11-07 02:56:58.935,78,9,128,39,44,71,14,14,0,0,0,0,397,3.58
2022-11-07 02:57:13.335,66,7,128,38,54,39,16,6,0,0,0,0,354,3.58
2022-11-07 02:57:27.735,54,19,149,32,58,69,18,16,0,0,0,0,415,3.58
2022-11-07 02:57:42.135,60,16,157,40,50,93,8,16,0,0,0,0,440,3.58
2022-11-07 02:57:56.535,56,13,127,39,48,85,16,11,0,0,0,0,395,3.58
2022-11-07 02:58:10.935,55,6,130,41,66,61,10,11,0,0,0,0,380,3.58
2022-11-07 02:58:25.335,62,11,144,42,55,76,11,15,0,0,0,0,416,3.58
2022-11-07 02:58:39.735,60,10,116,58,50,43,14,13,0,0,0,0,364,3.58
2022-11-07 02:58:54.135,53,16,132,52,53,71,12,15,0,0,0,0,404,3.58
2022-11-07 02:59:08.535,53,7,144,35,45,79,17,14,0,0,0,0,394,3.58
2022-11-07 02:59:22.935,53,7,114,45,66,79,8,10,0,0,0,0,382,3.58
2022-11-07 02:59:37.335,58,5,146,45,52,65,13,16,0,0,0,0,400,3.58
2022-11-07 02:59:51.735,59,8,113,32,57,55,7,14,0,0,0,0,345,3.58
2022-11-07 03:00:06.135,54,9,148,34,53,50,8,9,0,0,0,0,365,3.58
2022-11-07 03:00:20.535,42,12,122,52,52,78,9,13,0,0,0,0,380,3.58
2022-11-07 03:00:34.935,56,10,139,35,52,78,7,10,0,0,0,0,387,3.58
2022-11-07 03:00:49.335,57,14,163,35,47,76,12,10,0,0,0,0,414,3.58
2022-11-07 03:01:03.735,45,5,138,47,45,32,16,11,0,0,0,0,339,3.58
2022-11-07 03:01:18.135,54,13,146,38,29,51,11,18,0,0,0,0,360,3.58
2022-11-07 03:01:32.535,61,6,156,44,51,40,18,9,0,0,0,0,385,3.58
2022-11-07 03:01:46.935,49,12,145,35,42,59,9,9,0,0,0,0,360,3.58
2022-11-07 03:02:01.335,61,12,137,38,49,79,19,9,0,0,0,0,404,3.579
2022-11-07 03:02:15.735,60,18,141,42,48,86,10,5,0,0,0,0,410,3.58
2022-11-07 03:02:30.135,75,19,134,41,47,58,9,14,0,0,0,0,397,3.58
2022-11-07 03:02:44.535,63,9,152,31,51,68,17,10,0,0,0,0,401,3.58
2022-11-07 03:02:58.935,55,6,123,43,56,59,11,10,0,0,0,0,363,3.58
2022-11-07 03:03:13.335,67,11,162,47,75,55,12,13,0,0,0,0,442,3.58
2022-11-07 03:03:27.735,44,6,125,30,53,60,18,13,0,0,0,0,349,3.58
2022-11-07 03:03:42.135,61,14,125,32,54,77,5,14,0,0,0,0,382,3.58
2022-11-07 03:03:56.535,60,13,157,42,61,49,16,11,0,0,0,0,409,3.58
2022-11-07 03:04:10.935,46,9,142,61,43,51,11,17,0,0,0,0,380,3.58
2022-11-07 03:04:25.335,60,7,138,37,50,83,10,10,0,0,0,0,395,3.58
2022-11-07 03:04:39.735,48,19,141,29,39,51,10,7,0,0,0,0,344,3.58
2022-11-07 03:04:54.135,58,7,158,41,45,61,7,9,0,0,0,0,386,3.58
2022-11-07 03:05:08.535,74,12,167,37,51,61,10,13,0,0,0,0,425,3.58
2022-11-07 03:05:22.935,66,7,139,34,48,41,8,11,0,0,0,0,354,3.58
2022-11-07 03:05:37.335,59,8,150,36,41,60,14,14,0,0,0,0,382,3.581
2022-11-07 03:05:51.735,56,14,147,36,58,52,9,7,0,0,0,0,379,3.58
2022-11-07 03:06:06.135,39,19,134,45,52,47,7,11,0,0,0,0,354,3.58
2022-11-07 03:06:20.535,60,14,129,46,44,44,10,22,0,0,0,0,369,3.58
2022-11-07 03:06:34.935,44,9,139,32,58,52,11,7,0,0,0,0,352,3.58
2022-11-07 03:06:49.335,65,17,165,31,51,51,10,9,0,0,0,0,399,3.58
2022-11-07 03:07:03.735,44,11,139,47,49,46,22,12,0,0,0,0,370,3.58
2022-11-07 03:07:18.135,50,8,142,33,44,45,15,14,0,0,0,0,351,3.581
2022-11-07 03:07:32.535,40,7,163,41,51,58,15,12,0,0,0,0,387,3.58
2022-11-07 03:07:46.935,70,12,117,45,43,61,14,12,0,0,0,0,374,3.58
2022-11-07 03:08:01.335,50,11,145,48,34,56,9,18,0,0,0,0,371,3.58
2022-11-07 03:08:15.735,52,9,172,37,59,57,6,10,0,0,0,0,402,3.58
2022-11-07 03:08:30.135,59,13,119,28,46,55,10,14,0,0,0,0,344,3.58
2022-11-07 03:08:44.535,45,9,156,45,56,43,11,9,0,0,0,0,374,3.581
2022-11-07 03:08:58.935,55,15,129,41,48,55,12,6,0,0,0,0,361,3.58
2022-11-07 03:09:13.335,44,9,126,43,56,53,9,8,0,0,0,0,348,3.58
2022-11-07 03:09:27.735,57,3,144,36,51,63,10,12,0,0,0,0,376,3.58
2022-11-07 03:09:42.135,69,4,127,33,44,61,13,6,0,0,0,0,357,3.58
2022-11-07 03:09:56.535,49,8,131,41,59,95,7,15,0,0,0,0,405,3.58
2022-11-07 03:10:10.935,70,7,128,35,44,58,14,21,0,0,0,0,377,3.58
2022-11-07 03:10:25.335,58,9,140,30,71,41,9,9,0,0,0,0,367,3.58
2022-11-07 03:10:39.735,51,7,130,42,49,69,11,11,0,0,0,0,370,3.58
2022-11-07 03:10:54.135,32,11,146,42,44,45,9,16,0,0,0,0,345,3.58
2022-11-07 03:11:08.535,52,7,120,31,69,60,7,8,0,0,0,0,354,3.58
2022-11-07 03:11:22.935,40,14,143,46,61,60,9,8,0,0,0,0,381,3.58
2022-11-07 03:11:37.335,59,13,137,36,43,77,6,13,0,0,0,0,384,3.58
2022-11-07 03:11:51.735,54,8,113,27,47,53,11,7,0,0,0,0,320,3.58
2022-11-07 03:12:06.135,54,10,141,25,34,36,9,10,0,0,0,0,319,3.58
2022-11-07 03:12:20.535,63,12,140,39,45,74,11,9,0,0,0,0,393,3.58
2022-11-07 03:12:34.935,61,12,158,35,44,61,10,9,0,0,0,0,390,3.58
2022-11-07 03:12:49.335,74,9,152,34,55,83,3,12,0,0,0,0,422,3.58
2022-11-07 03:13:03.735,49,7,144,29,52,52,7,16,0,0,0,0,356,3.58
2022-11-07 03:13:18.135,74,17,151,38,57,48,11,13,0,0,0,0,409,3.581
2022-11-07 03:13:32.535,62,16,147,34,45,69,7,18,0,0,0,0,398,3.58
2022-11-07 03:13:46.935,27,11,119,38,61,46,10,11,0,0,0,0,323,3.58
2022-11-07 03:14:01.335,46,14,117,47,36,60,14,9,0,0,0,0,343,3.58
2022-11-07 03:14:15.735,42,10,129,42,64,66,13,17,0,0,0,0,383,3.58
2022-11-07 03:14:30.135,60,20,135,37,55,36,9,12,0,0,0,0,364,3.581
2022-11-07 03:14:44.535,61,9,130,30,56,43,15,12,0,0,0,0,356,3.58
2022-11-07 03:14:58.935,60,6,137,47,56,37,8,11,0,0,0,0,362,3.58
2022-11-07 03:15:13.335,79,10,139,36,53,98,5,6,0,0,0,0,426,3.58
2022-11-07 03:15:27.735,44,10,138,37,40,47,13,10,0,0,0,0,339,3.58
2022-11-07 03:15:42.135,50,6,165,40,42,61,9,15,0,0,0,0,388,3.58
2022-11-07 03:15:56.535,67,8,161,44,50,47,2,9,0,0,0,0,388,3.58
2022-11-07 03:16:10.935,50,8,139,28,71,62,11,10,0,0,0,0,379,3.58
2022-11-07 03:16:25.335,53,10,132,24,38,71,12,17,0,0,0,0,357,3.58
2022-11-07 03:16:39.735,44,8,119,40,46,44,9,9,0,0,0,0,319,3.58
2022-11-07 03:16:54.135,62,11,117,38,39,40,9,12,0,0,0,0,328,3.58
2022-11-07 03:17:08.535,57,12,145,18,48,72,10,15,0,0,0,0,377,3.581
2022-11-07 03:17:22.935,62,12,124,46,57,55,11,9,0,0,0,0,376,3.581
2022-11-07 03:17:37.335,42,13,149,37,57,62,17,15,0,0,0,0,392,3.58
2022-11-07 03:17:51.735,71,12,120,38,57,83,4,15,0,0,0,0,400,3.58
2022-11-07 03:18:06.135,67,6,160,36,48,47,6,9,0,0,0,0,379,3.58
2022-11-07 03:18:20.535,52,5,118,39,58,59,3,5,0,0,0,0,339,3.58
2022-11-07 03:18:34.935,61,13,135,40,56,47,15,18,0,0,0,0,385,3.581
2022-11-07 03:18:49.335,54,6,138,47,52,47,10,12,0,0,0,0,366,3.58
2022-11-07 03:19:03.735,56,11,122,42,64,84,16,14,0,0,0,0,409,3.58
2022-11-07 03:19:18.135,51,6,152,34,61,34,12,7,0,0,0,0,357,3.58
2022-11-07 03:19:32.535,41,12,159,42,36,54,5,16,0,0,0,0,365,3.58
2022-11-07 03:19:46.935,55,10,114,49,36,44,14,14,0,0,0,0,336,3.58
2022-11-07 03:20:01.335,50,9,165,30,63,56,9,9,0,0,0,0,391,3.58
2022-11-07 03:20:15.735,51,12,147,42,56,61,15,12,0,0,0,0,396,3.58
2022-11-07 03:20:30.135,55,11,163,34,44,31,8,15,0,0,0,0,361,3.58
2022-11-07 03:20:44.535,55,12,127,24,40,57,13,10,0,0,0,0,338,3.58
2022-11-07 03:20:58.935,75,21,138,43,41,45,7,10,0,0,0,0,380,3.58
2022-11-07 03:21:13.335,69,12,170,34,58,52,12,11,0,0,0,0,418,3.58
2022-11-07 03:21:27.735,68,17,139,31,46,44,15,11,0,0,0,0,371,3.58
2022-11-07 03:21:42.135,69,8,129,31,41,52,12,20,0,0,0,0,362,3.58
2022-11-07 03:21:56.535,42,7,161,43,38,78,12,7,0,0,0,0,388,3.58
2022-11-07 03:22:10.935,69,12,122,36,52,34,7,5,0,0,0,0,337,3.58
2022-11-07 03:22:25.335,59,8,155,34,50,59,21,6,0,0,0,0,392,3.58
2022-11-07 03:22:39.735,62,16,145,37,40,57,13,15,0,0,0,0,385,3.581
2022-11-07 03:22:54.135,49,9,124,45,48,69,8,8,0,0,0,0,360,3.58
2022-11-07 03:23:08.535,57,14,127,21,47,65,14,8,0,0,0,0,353,3.581
2022-11-07 03:23:22.935,66,10,112,44,56,71,8,13,0,0,0,0,380,3.58
2022-11-07 03:23:37.335,56,9,126,32,51,58,4,19,0,0,0,0,355,3.58
2022-11-07 03:23:51.735,60,7,140,32,45,35,10,13,0,0,0,0,342,3.58
2022-11-07 03:24:06.135,49,16,136,38,40,56,9,10,0,0,0,0,354,3.58
2022-11-07 03:24:20.535,55,7,128,37,59,59,8,18,0,0,0,0,371,3.58
2022-11-07 03:24:34.935,53,13,121,37,42,50,9,15,0,0,0,1,340,3.579
2022-11-07 03:24:49.335,41,4,140,32,49,40,7,18,0,0,0,0,331,3.58
2022-11-07 03:25:03.735,58,3,124,27,42,64,10,11,0,0,0,0,339,3.58
2022-11-07 03:25:18.135,42,15,134,49,73,53,8,6,0,0,0,0,380,3.58
2022-11-07 03:25:32.535,65,16,143,37,45,59,14,9,0,0,0,0,388,3.58
2022-11-07 03:25:46.935,74,15,131,48,50,42,12,10,0,0,0,0,382,3.58
2022-11-07 03:26:01.335,42,6,138,33,69,53,10,17,0,0,0,0,368,3.58
2022-11-07 03:26:15.735,72,5,117,30,50,25,8,14,0,0,0,0,321,3.581
2022-11-07 03:26:30.135,38,5,140,41,44,56,12,9,0,0,0,0,345,3.58
2022-11-07 03:26:44.535,45,5,143,29,48,53,17,17,0,0,0,0,357,3.58
2022-11-07 03:26:58.935,70,11,134,30,46,45,10,11,0,0,0,0,357,3.58
2022-11-07 03:27:13.335,61,16,157,33,56,44,1,11,0,0,0,0,379,3.58
2022-11-07 03:27:27.735,52,9,147,27,49,54,8,12,0,0,0,0,358,3.581
2022-11-07 03:27:42.135,42,8,137,27,67,45,9,4,0,0,0,0,339,3.58
2022-11-07 03:27:56.535,48,7,150,28,39,42,16,9,0,0,0,0,339,3.58
2022-11-07 03:28:10.935,83,7,134,28,61,56,14,3,0,0,0,0,386,3.58
2022-11-07 03:28:25.335,41,15,135,36,54,49,11,8,0,0,0,0,349,3.58
2022-11-07 03:28:39.735,52,9,138,36,49,50,16,16,0,0,0,0,366,3.58
2022-11-07 03:28:54.135,57,8,144,28,52,65,12,17,0,0,0,0,383,3.58
2022-11-07 03:29:08.535,43,15,149,40,50,41,13,6,0,0,0,0,357,3.58
2022-11-07 03:29:22.935,43,8,112,40,47,87,8,13,0,0,0,0,358,3.581
2022-11-07 03:29:37.335,44,10,129,33,43,67,10,11,0,0,0,0,347,3.58
2022-11-07 03:29:51.735,63,11,126,45,52,63,6,10,0,0,0,0,376,3.58
2022-11-07 03:30:06.135,56,10,154,33,46,51,19,11,0,0,0,0,380,3.58
2022-11-07 03:30:20.535,52,15,156,30,50,45,9,12,0,0,0,0,369,3.58
2022-11-07 03:30:34.935,46,14,156,34,34,74,7,12,0,0,0,0,377,3.58
2022-11-07 03:30:49.335,64,14,125,31,48,49,8,12,0,0,0,0,351,3.58
2022-11-07 03:31:03.735,60,7,170,31,46,59,13,21,0,0,0,0,407,3.58
2022-11-07 03:31:18.135,55,9,130,20,52,33,11,9,0,0,0,0,319,3.58
2022-11-07 03:31:32.535,71,7,142,30,65,48,7,13,0,0,0,0,383,3.58
2022-11-07 03:31:46.935,37,10,127,34,48,52,7,8,0,0,0,0,323,3.58
2022-11-07 03:32:01.335,61,17,129,47,57,55,7,13,0,0,0,0,386,3.58
2022-11-07 03:32:15.735,45,12,152,32,60,54,5,15,0,0,0,0,375,3.58
2022-11-07 03:32:30.135,59,4,134,28,55,44,5,17,0,0,0,0,346,3.58
2022-11-07 03:32:44.535,46,13,147,33,39,46,11,10,0,0,0,0,345,3.58
2022-11-07 03:32:58.935,57,8,135,40,52,30,7,10,0,0,0,0,339,3.58
2022-11-07 03:33:13.335,31,13,155,24,64,66,10,12,0,0,0,0,375,3.58
2022-11-07 03:33:27.735,65,10,170,44,65,65,8,16,0,0,0,0,443,3.58
2022-11-07 03:33:42.135,66,13,128,35,60,56,13,7,0,0,0,0,378,3.58
2022-11-07 03:33:56.535,50,6,126,32,50,51,17,12,0,0,0,0,344,3.58
2022-11-07 03:34:10.935,57,15,128,31,46,49,9,16,0,0,0,0,351,3.58
2022-11-07 03:34:25.335,63,5,111,29,43,56,11,19,0,0,0,0,337,3.58
2022-11-07 03:34:39.735,54,19,138,29,46,60,7,8,0,0,0,0,361,3.58
2022-11-07 03:34:54.135,57,7,147,50,49,47,6,12,0,0,0,0,375,3.58
2022-11-07 03:35:08.535,40,15,126,26,49,57,19,13,0,0,0,0,345,3.58
2022-11-07 03:35:22.935,64,7,140,43,36,75,18,12,0,0,0,0,395,3.58
2022-11-07 03:35:37.335,47,20,158,32,36,47,9,9,0,0,0,0,358,3.58
2022-11-07 03:35:51.735,64,18,153,31,57,65,16,5,0,0,0,0,409,3.58
2022-11-07 03:36:06.135,60,14,136,42,61,46,8,11,0,0,0,0,378,3.58
2022-11-07 03:36:20.535,67,11,121,27,58,36,7,13,0,0,0,0,340,3.58
2022-11-07 03:36:34.935,39,5,126,38,50,49,10,11,0,0,0,0,328,3.579
2022-11-07 03:36:49.335,56,7,150,34,61,41,6,16,0,0,0,0,371,3.58
2022-11-07 03:37:03.735,55,7,133,28,40,115,12,18,0,0,0,0,408,3.58
2022-11-07 03:37:18.135,64,9,146,37,46,54,6,7,0,0,0,0,369,3.58
2022-11-07 03:37:32.535,53,12,104,36,40,50,6,21,0,0,0,0,322,3.58
2022-11-07 03:37:46.935,75,12,128,34,40,51,8,12,0,0,0,0,360,3.58
2022-11-07 03:38:01.335,63,19,145,40,39,67,6,14,0,0,0,0,393,3.58
2022-11-07 03:38:15.735,68,14,143,42,51,74,17,10,0,0,0,0,419,3.579
2022-11-07 03:38:30.135,71,11,133,34,50,33,10,12,0,0,0,0,354,3.58
2022-11-07 03:38:44.535,52,13,145,47,49,32,3,13,0,0,0,0,354,3.58
2022-11-07 03:38:58.935,57,20,145,34,38,52,4,6,0,0,0,0,356,3.58
2022-11-07 03:39:13.335,59,14,144,35,43,45,5,8,0,0,0,0,353,3.579
2022-11-07 03:39:27.735,56,17,141,44,41,59,6,10,0,0,0,0,374,3.58
2022-11-07 03:39:42.135,58,9,136,37,40,54,9,10,0,0,0,0,353,3.58
2022-11-07 03:39:56.535,59,5,152,36,51,60,7,13,0,0,0,0,383,3.58
2022-11-07 03:40:10.935,56,13,149,47,44,60,4,15,0,0,0,0,388,3.58
2022-11-07 03:40:25.335,41,6,113,30,58,29,11,13,0,0,0,0,301,3.58
2022-11-07 03:40:39.735,64,5,148,35,59,52,13,12,0,0,0,0,388,3.58
2022-11-07 03:40:54.135,45,9,156,34,33,50,5,16,0,0,0,0,348,3.58
2022-11-07 03:41:08.535,49,9,122,31,59,66,8,10,0,0,0,0,354,3.58
2022-11-07 03:41:22.935,40,9,131,40,65,54,8,21,0,0,0,0,368,3.58
2022-11-07 03:41:37.335,55,11,147,35,46,47,5,6,0,0,0,0,352,3.58
2022-11-07 03:41:51.735,33,6,138,21,48,37,10,5,0,0,0,0,298,3.58
2022-11-07 03:42:06.135,52,10,149,36,52,55,13,9,0,0,0,0,376,3.58
2022-11-07 03:42:20.535,50,9,136,25,56,46,4,14,0,0,0,0,340,3.58
2022-11-07 03:42:34.935,50,14,148,39,44,66,5,14,0,0,0,0,380,3.58
2022-11-07 03:42:49.335,39,11,176,31,35,60,4,10,0,0,0,0,366,3.58
2022-11-07 03:43:03.735,52,8,132,31,59,33,7,16,0,0,0,0,338,3.58
2022-11-07 03:43:18.135,58,11,138,30,52,59,14,10,0,0,0,0,372,3.58
2022-11-07 03:43:32.535,46,10,144,36,61,44,7,12,0,0,0,0,360,3.579
2022-11-07 03:43:46.935,59,8,146,32,46,53,16,10,0,0,0,0,370,3.58
2022-11-07 03:44:01.335,51,6,139,29,50,50,15,7,0,0,0,0,347,3.58
2022-11-07 03:44:15.735,56,9,149,34,42,47,8,16,0,0,0,0,361,3.58
2022-11-07 03:44:30.135,50,8,131,41,53,53,7,5,0,0,0,0,348,3.58
2022-11-07 03:44:44.535,63,3,143,38,58,49,10,8,0,0,0,0,372,3.58
2022-11-07 03:44:58.935,39,11,150,39,49,37,1,14,0,0,0,0,340,3.58
2022-11-07 03:45:13.335,52,11,154,35,51,62,8,14,0,0,0,0,387,3.58
2022-11-07 03:45:27.735,56,6,125,33,56,62,13,7,0,0,0,0,358,3.58
2022-11-07 03:45:42.135,46,13,131,27,45,66,8,13,0,0,0,0,349,3.58
2022-11-07 03:45:56.535,50,5,141,35,47,47,9,9,0,0,0,0,343,3.58
2022-11-07 03:46:10.935,42,7,141,48,55,55,4,11,0,0,0,0,363,3.58
2022-11-07 03:46:25.335,63,10,150,43,49,60,4,12,0,0,0,0,391,3.579
2022-11-07 03:46:39.735,57,8,133,26,43,80,4,22,0,0,0,0,373,3.58
2022-11-07 03:46:54.135,59,11,123,32,45,46,10,14,0,0,0,0,340,3.58
2022-11-07 03:47:08.535,61,8,134,42,49,72,14,3,0,0,0,0,383,3.58
2022-11-07 03:47:22.935,65,14,149,28,50,30,7,10,0,0,0,0,353,3.579
2022-11-07 03:47:37.335,55,19,114,41,59,70,13,17,0,0,0,0,388,3.58
2022-11-07 03:47:51.735,50,10,150,36,77,50,6,16,0,0,0,0,395,3.579
2022-11-07 03:48:06.135,40,15,153,41,44,75,12,12,0,0,0,0,392,3.58
2022-11-07 03:48:20.535,57,15,161,39,50,118,3,16,0,0,0,0,459,3.579
2022-11-07 03:48:34.935,51,7,143,26,42,60,7,14,0,0,0,0,350,3.58
2022-11-07 03:48:49.335,65,15,137,33,53,37,8,4,0,0,0,0,352,3.58
2022-11-07 03:49:03.735,77,15,154,42,59,66,12,9,0,0,0,0,434,3.58
2022-11-07 03:49:18.135,64,9,156,27,57,43,8,6,0,0,0,0,370,3.58
2022-11-07 03:49:32.535,48,10,145,38,55,57,7,15,0,0,0,0,375,3.58
2022-11-07 03:49:46.935,52,9,146,34,46,33,7,14,0,0,0,0,341,3.58
2022-11-07 03:50:01.335,54,9,131,39,53,69,7,7,0,0,0,0,369,3.58
2022-11-07 03:50:15.735,46,9,144,37,56,61,9,10,0,0,0,0,372,3.58
2022-11-07 03:50:30.135,61,2,165,37,45,51,12,6,0,0,0,0,379,3.58
2022-11-07 03:50:44.535,43,18,156,30,47,78,8,10,0,0,0,0,390,3.58
2022-11-07 03:50:58.935,55,8,132,42,48,50,11,6,0,0,0,0,352,3.58
2022-11-07 03:51:13.335,34,11,151,32,41,59,12,10,0,0,0,0,350,3.58
2022-11-07 03:51:27.735,47,9,150,25,46,40,17,12,0,0,0,0,346,3.58
2022-11-07 03:51:42.135,44,12,147,28,51,36,7,9,0,0,0,0,334,3.58
2022-11-07 03:51:56.535,57,8,158,46,48,68,11,12,0,0,0,0,408,3.58
2022-11-07 03:52:10.935,45,14,150,39,47,39,13,17,0,0,0,0,364,3.58
2022-11-07 03:52:25.335,54,11,147,40,62,49,4,11,0,0,0,0,378,3.58
2022-11-07 03:52:39.735,53,8,135,25,52,54,6,19,0,0,0,0,352,3.58
2022-11-07 03:52:54.135,60,7,140,26,62,40,14,11,0,0,0,0,360,3.58
2022-11-07 03:53:08.535,42,5,137,35,46,73,11,3,0,0,0,0,352,3.58
2022-11-07 03:53:22.935,50,6,132,31,35,61,6,14,0,0,0,0,335,3.58
2022-11-07 03:53:37.335,66,5,156,28,44,89,11,9,0,0,0,0,408,3.58
2022-11-07 03:53:51.735,65,11,132,27,45,42,17,5,0,0,0,0,344,3.58
2022-11-07 03:54:06.135,52,13,149,33,45,44,5,10,0,0,0,0,351,3.58
2022-11-07 03:54:20.535,57,8,144,36,39,43,12,8,0,0,0,0,347,3.58
2022-11-07 03:54:34.935,44,13,137,23,49,52,8,8,0,0,0,0,334,3.58
2022-11-07 03:54:49.335,45,8,168,39,37,47,7,9,0,0,0,0,360,3.58
2022-11-07 03:55:03.735,47,4,129,30,49,52,7,13,0,0,0,0,331,3.58
2022-11-07 03:55:18.135,54,10,141,37,57,31,13,7,0,0,0,0,350,3.58
2022-11-07 03:55:32.535,62,11,136,33,48,78,8,5,0,0,0,0,381,3.579
2022-11-07 03:55:46.935,63,16,132,45,56,45,10,9,0,0,0,0,376,3.58
2022-11-07 03:56:01.335,72,6,141,32,64,44,16,14,0,0,0,0,389,3.58
2022-11-07 03:56:15.735,67,9,130,34,38,58,7,13,0,0,0,0,356,3.579
2022-11-07 03:56:30.135,52,4,137,46,48,60,12,15,0,0,0,0,374,3.58
2022-11-07 03:56:44.535,39,10,130,31,50,47,9,12,0,0,0,0,328,3.581
2022-11-07 03:56:58.935,47,20,126,44,54,25,8,6,0,0,0,0,330,3.58
2022-11-07 03:57:13.335,61,8,153,37,51,53,6,14,0,0,0,0,383,3.58
2022-11-07 03:57:27.735,44,7,165,42,35,50,10,13,0,0,0,0,366,3.58
2022-11-07 03:57:42.135,41,16,143,32,41,49,12,12,0,0,0,0,346,3.58
2022-11-07 03:57:56.535,41,6,132,36,61,56,4,12,0,0,0,0,348,3.58
2022-11-07 03:58:10.935,52,5,132,30,58,67,10,6,0,0,0,0,360,3.579
2022-11-07 03:58:25.335,64,7,139,35,59,54,12,13,0,0,0,0,383,3.58
2022-11-07 03:58:39.735,58,12,146,46,59,58,10,8,0,0,0,0,397,3.58
2022-11-07 03:58:54.135,66,8,165,41,57,48,7,10,0,0,0,0,402,3.58
2022-11-07 03:59:08.535,40,17,140,35,53,80,15,13,0,0,0,0,393,3.58
2022-11-07 03:59:22.935,64,11,137,26,58,59,11,10,0,0,0,0,376,3.579
2022-11-07 03:59:37.335,58,20,146,21,50,39,6,8,0,0,0,0,348,3.58
2022-11-07 03:59:51.735,59,13,151,29,53,51,8,15,0,0,0,0,379,3.58
2022-11-07 04:00:06.135,44,5,156,37,56,53,12,8,0,0,0,0,371,3.58
2022-11-07 04:00:20.535,66,6,123,35,61,32,4,8,0,0,0,0,335,3.58
2022-11-07 04:00:34.935,67,12,137,36,53,76,8,14,0,0,0,0,403,3.58
2022-11-07 04:00:49.335,61,6,122,37,39,49,12,11,0,0,0,0,337,3.58
2022-11-07 04:01:03.735,51,11,153,40,38,62,5,8,0,0,0,0,368,3.58
2022-11-07 04:01:18.135,38,6,148,30,51,77,8,11,0,0,0,0,369,3.58
2022-11-07 04:01:32.535,60,14,129,41,50,61,5,13,0,0,0,0,373,3.58
2022-11-07 04:01:46.935,61,11,161,36,48,60,10,12,0,0,0,0,399,3.58
2022-11-07 04:02:01.335,77,12,141,48,44,33,7,16,0,0,0,0,378,3.58
2022-11-07 04:02:15.735,56,9,148,45,49,47,8,14,0,0,0,0,376,3.58
2022-11-07 04:02:30.135,59,6,160,41,50,69,6,13,0,0,0,0,404,3.58
2022-11-07 04:02:44.535,53,7,154,39,43,57,10,5,0,0,0,0,368,3.58
2022-11-07 04:02:58.935,45,10,170,27,43,59,8,15,0,0,0,0,377,3.58
2022-11-07 04:03:13.335,59,14,135,37,31,40,6,9,0,0,0,0,331,3.58
2022-11-07 04:03:27.735,54,5,141,45,48,36,12,16,0,0,0,0,357,3.58
2022-11-07 04:03:42.135,51,11,170,28,60,47,3,10,0,0,0,0,380,3.58
2022-11-07 04:03:56.535,47,10,135,23,49,43,6,8,0,0,0,0,321,3.58
2022-11-07 04:04:10.935,70,17,135,28,49,66,10,16,0,0,0,0,391,3.58
2022-11-07 04:04:25.335,49,8,154,36,41,62,6,13,0,0,0,0,369,3.58
2022-11-07 04:04:39.735,65,3,134,48,49,82,9,11,0,0,0,0,401,3.58
2022-11-07 04:04:54.135,54,9,155,28,46,37,9,8,0,0,0,0,346,3.58
2022-11-07 04:05:08.535,53,8,139,43,60,56,8,5,0,0,0,0,372,3.58
2022-11-07 04:05:22.935,65,9,145,39,45,33,8,11,0,0,0,0,355,3.581
2022-11-07 04:05:37.335,50,14,135,50,58,78,14,12,0,0,0,0,411,3.58
2022-11-07 04:05:51.735,62,18,151,41,61,35,7,14,0,0,0,0,389,3.58
2022-11-07 04:06:06.135,68,7,145,37,44,51,13,14,0,0,0,0,379,3.58
2022-11-07 04:06:20.535,35,12,150,47,51,37,16,14,0,0,0,0,362,3.58
2022-11-07 04:06:34.935,46,8,173,39,50,60,10,14,0,0,0,0,400,3.58
2022-11-07 04:06:49.335,58,12,150,38,56,43,6,17,0,0,0,0,380,3.58
2022-11-07 04:07:03.735,65,6,133,50,41,54,9,14,0,0,0,0,372,3.58
2022-11-07 04:07:18.135,49,12,166,43,55,37,14,13,0,0,0,0,389,3.58
2022-11-07 04:07:32.535,64,5,148,32,55,61,8,11,0,0,0,0,384,3.58
2022-11-07 04:07:46.935,60,10,142,37,47,59,13,15,0,0,0,0,383,3.58
2022-11-07 04:08:01.335,53,7,143,43,39,36,6,11,0,0,0,0,338,3.58
