Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 00:04:04.935,6550,3997,7729,9087,13277,15449,5646,3980,74,17,4,291108,65715,4.126
2022-11-05 00:04:19.335,6314,4005,7893,9129,13022,15379,5493,3956,87,19,1,290710,65191,4.125
2022-11-05 00:04:33.735,6076,3834,7858,8961,12850,15132,5424,3986,89,22,6,287752,64121,4.123
2022-11-05 00:04:48.135,5961,3807,7436,8872,12540,14248,5295,3867,80,25,4,287645,62026,4.123
2022-11-05 00:05:02.535,5883,3740,7489,8453,12255,14220,5026,3785,69,16,4,286262,60851,4.122
2022-11-05 00:05:16.935,5750,3687,7771,8223,12517,13874,4844,3966,85,25,2,285079,60632,4.121
2022-11-05 00:05:31.335,5815,3898,7783,8453,12290,14484,5016,4036,86,23,3,293778,61775,4.12
2022-11-05 00:05:45.735,5685,3572,7265,7889,11900,13477,4617,3760,69,17,2,284587,58165,4.118
2022-11-05 00:06:00.135,5617,3654,7138,7660,11746,12924,4679,3865,77,21,2,277514,57283,4.118
2022-11-05 00:06:14.535,5497,3519,7222,7535,11268,12497,4498,3752,92,32,4,277756,55788,4.118
2022-11-05 00:06:28.935,5032,3399,6841,7076,10870,12452,4186,3598,67,15,3,264022,53454,4.117
2022-11-05 00:06:43.335,5308,3595,6783,7282,11241,11916,4285,3626,77,16,3,271984,54036,4.118
2022-11-05 00:06:57.735,5562,3613,7145,7619,11401,12722,4474,3651,75,22,6,277265,56187,4.117
2022-11-05 00:07:12.135,5189,3508,7066,7320,10942,12457,4169,3476,78,16,0,271013,54127,4.117
2022-11-05 00:07:26.535,5465,3545,7082,6937,10782,12254,4243,3724,82,17,3,273856,54032,4.115
2022-11-05 00:07:40.935,5145,3461,6898,7058,10758,11915,4303,3640,70,17,2,276150,53178,4.114
2022-11-05 00:07:55.335,4843,3451,6589,6575,10666,11494,3921,3422,71,17,1,272089,50961,4.113
2022-11-05 00:08:09.735,4972,3449,6836,6736,10522,11415,3808,3593,85,19,3,272365,51331,4.111
2022-11-05 00:08:24.135,5096,3569,6624,6564,10259,11082,3857,3649,73,18,3,272553,50700,4.111
2022-11-05 00:08:38.535,5317,3477,6717,6467,10021,11071,3804,3597,67,19,3,275059,50471,4.111
2022-11-05 00:08:52.935,5058,3374,7036,6652,10233,11026,3852,3626,74,14,0,275960,50857,4.11
2022-11-05 00:09:07.335,5073,3603,6989,6273,10257,10929,3776,3589,86,24,2,274877,50489,4.109
2022-11-05 00:09:21.735,4897,3605,6991,6417,10252,10699,3822,3683,89,29,2,274686,50366,4.108
2022-11-05 00:09:36.135,4777,3463,6759,6171,9834,10598,3719,3466,65,17,1,273062,48787,4.108
2022-11-05 00:09:50.535,4847,3473,7034,6160,10264,10574,3693,3638,62,10,1,278678,49683,4.107
2022-11-05 00:10:04.935,3886,2841,5319,5104,8107,8111,3049,2928,60,13,2,210782,39345,4.108
2022-11-05 00:10:19.335,4969,3473,7026,6588,10218,10505,3730,3617,72,15,3,273640,50126,4.108
2022-11-05 00:10:33.735,4849,3514,6774,6450,10190,9755,3771,3563,53,12,0,274879,48866,4.108
2022-11-05 00:10:48.135,4669,3463,6929,6203,10294,10949,3890,3802,81,21,3,271860,50199,4.106
2022-11-05 00:11:02.535,4694,3510,6783,6226,9786,10557,3595,3573,81,17,1,274182,48724,4.106
2022-11-05 00:11:16.935,4858,3529,6635,5960,9843,10394,3576,3688,64,15,3,274885,48483,4.104
2022-11-05 00:11:31.335,4814,3381,6681,5914,9745,10164,3619,3520,80,17,8,272237,47838,4.103
2022-11-05 00:11:45.735,4854,3335,6769,5826,9485,9724,3597,3669,81,21,4,271951,47259,4.103
2022-11-05 00:12:00.135,4723,3588,6604,5743,9447,9958,3572,3845,88,23,5,275428,47480,4.101
2022-11-05 00:12:14.535,4684,3460,6797,5535,9383,9475,3632,3668,74,21,3,272371,46634,4.101
2022-11-05 00:12:28.935,4928,3480,6767,5688,9319,10341,3512,3735,84,18,4,276611,47770,4.1
2022-11-05 00:12:43.335,4623,3454,6799,5849,9247,9615,3710,3592,68,13,2,275282,46889,4.099
2022-11-05 00:12:57.735,4397,3390,6235,5460,8897,8979,3449,3764,64,13,3,268026,44571,4.098
2022-11-05 00:13:12.135,4835,3573,6728,5554,8586,8969,3495,3761,76,15,4,272089,45501,4.097
2022-11-05 00:13:26.535,4530,3529,6940,5737,9240,9914,3507,3743,59,18,2,275119,47140,4.097
2022-11-05 00:13:40.935,4699,3609,7128,5619,9466,9229,3641,3906,94,23,2,275409,47297,4.097
2022-11-05 00:13:55.335,4532,3465,6693,5692,9152,8928,3537,3747,78,20,1,273509,45746,4.097
2022-11-05 00:14:09.735,4774,3682,6567,5348,8676,8848,3484,3819,79,19,1,273623,45198,4.097
2022-11-05 00:14:24.135,4503,3566,6324,5386,8790,8967,3556,3785,77,23,1,270729,44877,4.096
2022-11-05 00:14:38.535,4745,3626,6888,5505,9118,9819,3456,3876,82,13,4,272813,47033,4.094
2022-11-05 00:14:52.935,4670,3631,7030,5504,9327,9297,3547,3830,75,18,3,279255,46836,4.094
2022-11-05 00:15:07.335,4611,3706,6706,5496,8798,8687,3615,3698,67,19,1,276812,45317,4.092
2022-11-05 00:15:21.735,4439,3593,6761,5437,9000,9047,3767,3886,98,23,3,272732,45930,4.092
2022-11-05 00:15:36.135,4260,3678,6962,5652,8917,8779,3413,3727,72,20,4,276173,45388,4.091
2022-11-05 00:15:50.535,4413,3564,6886,5106,8716,8661,3555,3685,87,26,5,270777,44586,4.09
2022-11-05 00:16:04.935,3755,2873,5186,4050,6943,7084,2859,3032,57,13,1,211727,35782,4.089
2022-11-05 00:16:19.335,4456,3640,6822,5179,8901,8513,3570,3829,71,17,3,277586,44910,4.088
2022-11-05 00:16:33.735,4263,3526,6859,5065,8784,8753,3483,3763,82,21,3,271726,44496,4.087
2022-11-05 00:16:48.135,4538,3545,6430,5101,8713,9025,3591,3763,66,15,1,269417,44706,4.087
2022-11-05 00:17:02.535,4487,3586,6763,5141,8526,8885,3628,3830,69,17,2,273362,44846,4.087
2022-11-05 00:17:16.935,4291,3653,6645,5173,8441,8522,3591,3821,76,20,4,273504,44137,4.088
2022-11-05 00:17:31.335,4496,3514,6854,5287,8590,9117,3634,3801,74,17,1,275338,45293,4.087
2022-11-05 00:17:45.735,4438,3744,6875,5464,9010,8445,3739,3905,89,28,6,277364,45620,4.085
2022-11-05 00:18:00.135,4459,3547,6746,5275,8672,8720,3704,3892,77,18,1,272029,45015,4.084
2022-11-05 00:18:14.535,4670,3626,6663,4911,8363,8794,3574,3886,82,21,1,273985,44487,4.084
2022-11-05 00:18:28.935,4285,3550,6612,5104,8348,8143,3533,3767,78,24,1,270639,43342,4.083
2022-11-05 00:18:43.335,4364,3644,6548,5072,8373,8150,3593,3811,67,13,1,272664,43555,4.082
2022-11-05 00:18:57.735,4415,3579,6896,5170,8542,8536,3712,3892,85,22,4,279355,44742,4.081
2022-11-05 00:19:12.135,4671,3773,6744,5190,8649,8385,3665,3968,88,18,4,278458,45045,4.08
2022-11-05 00:19:26.535,4271,3589,6837,5010,8084,7871,3659,3893,77,18,1,270779,43214,4.079
2022-11-05 00:19:40.935,4560,3613,7119,4969,8471,8671,3731,3983,90,14,0,275743,45117,4.078
2022-11-05 00:19:55.335,4213,3339,6693,5072,8318,8339,3698,3944,78,7,0,275461,43616,4.078
2022-11-05 00:20:09.735,4174,3482,6694,4850,8647,7992,3664,4007,86,14,1,270743,43510,4.078
2022-11-05 00:20:24.135,4374,3534,6777,5194,8636,8822,3822,4028,79,20,2,277384,45187,4.077
2022-11-05 00:20:38.535,4480,3730,6659,5157,8594,8783,3834,4025,72,21,4,279950,45262,4.077
2022-11-05 00:20:52.935,4491,3584,6615,5036,8551,8107,3871,4199,82,19,1,277025,44454,4.076
2022-11-05 00:21:07.335,4396,3390,6611,4816,8254,8595,3671,4088,59,17,1,270181,43821,4.076
2022-11-05 00:21:21.735,4214,3548,6598,4915,8178,8122,3609,3781,65,14,0,271164,42965,4.074
2022-11-05 00:21:36.135,4321,3484,6365,4762,8390,8433,3684,3763,72,18,1,268066,43202,4.074
2022-11-05 00:21:50.535,4735,3579,6752,4967,8480,7950,3835,3946,85,25,5,271416,44244,4.073
2022-11-05 00:22:04.935,4407,3793,6861,5153,8775,8582,3764,3791,86,19,3,274785,45126,4.072
2022-11-05 00:22:19.335,4494,3762,6832,4917,8372,7940,3873,4108,82,17,2,272936,44298,4.072
2022-11-05 00:22:33.735,4131,3562,6639,4944,8216,8284,3750,3685,78,24,2,271088,43211,4.07
2022-11-05 00:22:48.135,4498,3762,6806,5133,8613,8719,3789,3997,91,22,2,277740,45317,4.07
2022-11-05 00:23:02.535,4278,3539,6736,4817,8152,8625,3689,3977,85,32,5,272317,43813,4.068
2022-11-05 00:23:16.935,4299,3583,6773,4908,8505,8040,3729,3870,84,17,1,272425,43707,4.067
2022-11-05 00:23:31.335,4109,3634,6447,5061,8333,8285,3725,4070,70,17,3,271445,43664,4.068
2022-11-05 00:23:45.735,4244,3707,6565,4780,8300,8581,3798,3965,75,13,1,269375,43940,4.068
2022-11-05 00:24:00.135,4239,3628,6807,4893,8377,8513,3735,3998,81,27,2,274579,44190,4.068
2022-11-05 00:24:14.535,4437,3745,6868,4996,8641,7940,3851,4097,74,12,0,277907,44575,4.067
2022-11-05 00:24:28.935,4237,3865,6805,4781,8501,8530,3864,4042,83,22,3,272757,44625,4.066
2022-11-05 00:24:43.335,4426,3595,6721,4868,8294,8073,3752,4102,70,22,6,275910,43831,4.064
2022-11-05 00:24:57.735,4357,3732,6684,5130,8292,8155,3851,3899,72,24,6,273598,44100,4.064
2022-11-05 00:25:12.135,4249,3703,6801,4951,8555,8047,3868,4000,79,22,1,274195,44174,4.063
2022-11-05 00:25:26.535,4500,3645,6653,5017,8444,8098,4034,3980,80,23,2,275720,44371,4.062
2022-11-05 00:25:40.935,4039,3711,6558,4943,8375,8849,3970,4120,88,23,2,275690,44565,4.06
2022-11-05 00:25:55.335,4384,3725,6729,4786,8064,7660,3834,3944,80,21,3,273874,43126,4.061
2022-11-05 00:26:09.735,4343,3825,6677,4733,8454,7811,3742,3903,77,20,2,274624,43488,4.06
2022-11-05 00:26:24.135,4427,3771,6781,4921,8797,7799,3933,4158,91,25,3,274936,44587,4.058
2022-11-05 00:26:38.535,4340,3744,6893,5013,8166,7842,3933,4034,77,11,1,275127,43965,4.058
2022-11-05 00:26:52.935,4173,3732,6583,4688,8340,8466,3877,3989,69,18,5,276152,43848,4.056
2022-11-05 00:27:07.335,4157,3579,6844,4823,8740,7986,3945,4017,63,11,2,273303,44091,4.057
2022-11-05 00:27:21.735,4150,3629,6782,5011,8436,8348,3902,4037,61,16,3,270674,44295,4.057
2022-11-05 00:27:36.135,4296,3757,6763,4803,8305,7948,3937,4009,78,15,1,272483,43818,4.056
2022-11-05 00:27:50.535,4460,3673,6855,4772,8545,8081,3910,4095,80,21,5,273430,44391,4.056
2022-11-05 00:28:04.935,4187,3733,6436,4687,8532,8007,3907,3956,57,13,0,268352,43445,4.055
2022-11-05 00:28:19.335,4289,3579,6892,4767,8262,8148,4052,4095,89,24,4,272660,44084,4.054
2022-11-05 00:28:33.735,4320,3592,6682,5048,8678,7770,3861,4233,92,25,2,273350,44184,4.053
2022-11-05 00:28:48.135,4194,3546,6643,4808,7992,7936,3826,4024,79,29,3,271738,42969,4.052
2022-11-05 00:29:02.535,3969,3754,6782,4866,8295,8163,4055,4150,90,17,1,273752,44034,4.052
2022-11-05 00:29:16.935,4163,3767,6822,4873,8617,8129,3959,4020,76,14,3,276410,44350,4.051
2022-11-05 00:29:31.335,3724,3711,6544,4749,8376,8092,3854,3946,86,19,1,272083,42996,4.05
2022-11-05 00:29:45.735,3960,3525,6552,4790,8421,8141,3780,3948,70,17,1,271657,43117,4.049
2022-11-05 00:30:00.135,3977,3448,6454,4677,8041,7730,3852,3804,75,19,2,269646,41983,4.048
2022-11-05 00:30:14.535,4102,3670,6407,4620,8343,7772,3962,4032,83,20,1,268080,42908,4.047
2022-11-05 00:30:28.935,4052,3576,6701,4850,8396,7940,3866,4112,71,15,3,276015,43493,4.047
2022-11-05 00:30:43.335,4147,3735,6839,4698,8304,7619,4012,3900,84,21,3,277192,43254,4.047
2022-11-05 00:30:57.735,4094,3606,6554,4829,8579,8298,4021,4131,82,25,3,270722,44112,4.047
2022-11-05 00:31:12.135,4112,3712,6791,4740,8371,7914,4026,4245,81,17,3,279620,43911,4.047
2022-11-05 00:31:26.535,4361,3647,6858,4984,8930,8050,4017,4270,94,24,3,275657,45117,4.046
2022-11-05 00:31:40.935,4443,3747,6533,4992,8710,8361,4146,4236,94,31,3,272059,45168,4.045
2022-11-05 00:31:55.335,4292,3716,6615,4779,8625,8057,4090,3871,68,21,2,271361,44045,4.044
2022-11-05 00:32:09.735,4063,3720,6492,4761,8208,8138,4008,4208,87,22,1,273521,43598,4.043
2022-11-05 00:32:24.135,4150,3743,6656,4984,8892,7921,4016,4022,97,26,6,274197,44384,4.042
2022-11-05 00:32:38.535,4172,3756,6740,4917,8318,8223,4027,3903,81,19,2,276079,44056,4.042
2022-11-05 00:32:52.935,4012,3439,6621,4657,8087,7788,4051,3886,79,25,2,271422,42541,4.04
2022-11-05 00:33:07.335,3966,3563,6619,4728,7864,8114,3876,3786,84,17,5,274286,42516,4.039
2022-11-05 00:33:21.735,4106,3659,6619,4862,8610,8330,4044,3868,72,17,2,275846,44098,4.039
2022-11-05 00:33:36.135,4207,3559,6794,4874,8614,7755,3885,4086,83,20,2,272370,43774,4.038
2022-11-05 00:33:50.535,4298,3645,6672,4718,8403,8429,4216,4008,83,22,3,272722,44389,4.037
2022-11-05 00:34:04.935,3954,3612,6719,4756,8190,8246,4156,4067,65,14,0,273710,43700,4.037
2022-11-05 00:34:19.335,4191,3762,6634,4723,8476,8055,4030,4005,89,15,3,271922,43876,4.037
2022-11-05 00:34:33.735,4142,3482,6414,4796,8157,7938,3951,4213,73,17,3,270924,43093,4.037
2022-11-05 00:34:48.135,3917,3587,6545,4435,8240,7292,4013,4160,76,19,3,272838,42189,4.036
2022-11-05 00:35:02.535,4032,3572,6704,4910,8731,8340,4151,4111,84,18,1,275644,44551,4.035
2022-11-05 00:35:16.935,4161,3543,6602,4558,8526,7520,3882,4156,86,25,3,268926,42948,4.034
2022-11-05 00:35:31.335,4251,3743,6870,4788,8219,8000,4006,4189,86,26,6,273022,44066,4.033
2022-11-05 00:35:45.735,4304,3738,6670,4681,8364,7657,4124,4176,73,23,6,274564,43714,4.032
2022-11-05 00:36:00.135,3966,3359,6429,4742,8447,8064,4165,3898,77,20,3,272282,43070,4.032
2022-11-05 00:36:14.535,3935,3803,6759,4798,8070,8080,4171,3996,85,19,7,271735,43612,4.031
2022-11-05 00:36:28.935,4001,3688,6528,4813,8212,8143,4117,4015,76,19,0,274059,43517,4.03
2022-11-05 00:36:43.335,4331,3812,6661,4742,8046,8177,4088,4156,78,23,5,272334,44013,4.029
2022-11-05 00:36:57.735,4302,3661,6701,4647,8358,7576,4111,4279,85,21,0,274549,43635,4.028
2022-11-05 00:37:12.135,4090,3583,6740,4779,8211,7448,4130,4287,86,23,1,274238,43268,4.027
2022-11-05 00:37:26.535,3976,3465,6514,4643,8627,8057,4038,4161,74,23,4,270463,43481,4.026
2022-11-05 00:37:40.935,4061,3458,6462,4638,8519,7611,4162,4219,87,12,4,268595,43130,4.026
2022-11-05 00:37:55.335,3994,3519,6578,4834,8559,8154,4069,4255,98,25,5,270808,43962,4.026
2022-11-05 00:38:09.735,4013,3610,6749,4662,8516,8029,4112,4310,77,23,2,270554,44001,4.026
2022-11-05 00:38:24.135,4154,3792,6632,4872,8466,7937,4215,4206,80,18,2,276718,44274,4.026
2022-11-05 00:38:38.535,4240,4017,6627,4789,8584,8012,4219,4369,80,18,1,277842,44857,4.025
2022-11-05 00:38:52.935,4017,3658,6734,4575,8064,7746,4073,4267,78,23,1,274245,43134,4.024
2022-11-05 00:39:07.335,4183,3674,6764,4594,8318,7315,4076,4139,70,17,3,272474,43063,4.023
2022-11-05 00:39:21.735,4287,3963,6974,4792,8478,7949,4109,4161,90,27,2,277421,44713,4.022
2022-11-05 00:39:36.135,4091,3662,6718,4682,8364,7904,4050,4124,78,22,1,273103,43595,4.02
2022-11-05 00:39:50.535,3996,3558,6571,4612,8083,7626,4135,3840,60,9,1,274338,42421,4.019
2022-11-05 00:40:04.935,4012,3729,6678,4567,8866,7775,4043,4166,92,19,5,277432,43836,4.019
2022-11-05 00:40:19.335,4254,3705,6707,4475,8322,7621,4014,4072,76,22,0,270629,43170,4.018
2022-11-05 00:40:33.735,3814,3599,6698,4641,8340,8009,4076,4018,72,13,2,274056,43195,4.018
2022-11-05 00:40:48.135,4293,3931,6822,4815,8257,8442,4043,4306,91,27,5,275901,44909,4.016
2022-11-05 00:41:02.535,4215,3616,6926,4801,8378,8049,4003,4257,89,21,4,275239,44245,4.016
2022-11-05 00:41:16.935,3826,3605,6546,4708,8285,7455,4149,4183,64,15,3,276091,42757,4.017
2022-11-05 00:41:31.335,4169,3822,6660,4690,8457,8189,4319,4219,80,20,0,280752,44525,4.017
2022-11-05 00:41:45.735,4009,3799,6686,4658,8370,7852,4297,4148,93,25,0,274282,43819,4.017
2022-11-05 00:42:00.135,4127,3865,6432,4679,8598,7839,4091,4241,82,20,5,274796,43872,4.016
2022-11-05 00:42:14.535,4113,3557,6634,4692,8255,7620,4004,4197,93,20,2,275857,43072,4.015
2022-11-05 00:42:28.935,4088,3640,6501,4559,8188,7242,4004,3990,62,13,3,272258,42212,4.013
2022-11-05 00:42:43.335,4004,3496,6456,4772,8384,7820,4062,4226,71,11,1,276797,43220,4.012
2022-11-05 00:42:57.735,3991,3726,6661,4774,8490,7976,4211,4224,62,14,4,277026,44053,4.011
2022-11-05 00:43:12.135,3923,3703,6729,4702,8350,7731,4112,4159,81,12,1,274972,43409,4.011
2022-11-05 00:43:26.535,3926,3562,6350,4460,8267,8393,4092,4112,65,12,0,274569,43162,4.01
2022-11-05 00:43:40.935,4006,3634,6564,4678,8188,7523,4016,4088,78,18,3,278408,42697,4.009
2022-11-05 00:43:55.335,3895,3684,6787,4671,8184,7575,3887,3931,82,19,3,275110,42614,4.008
2022-11-05 00:44:09.735,4387,3643,6505,4587,8579,8573,4057,4198,87,23,4,271705,44529,4.006
2022-11-05 00:44:24.135,3956,3504,6544,4647,7987,7970,4062,4033,64,18,4,273021,42703,4.006
2022-11-05 00:44:38.535,3775,3625,6532,4486,8452,8120,3974,3982,91,26,3,270564,42946,4.006
2022-11-05 00:44:52.935,3717,3644,6409,4753,7997,8309,4159,4293,68,18,4,274784,43281,4.006
2022-11-05 00:45:07.335,4093,3676,6588,4483,8029,7748,4030,3900,79,18,3,273123,42547,4.006
2022-11-05 00:45:21.735,3748,3416,6329,4432,8558,7417,3936,4154,81,17,4,271231,41990,4.006
2022-11-05 00:45:36.135,3749,3615,6455,4494,8344,7476,3950,4068,81,26,4,274331,42151,4.005
2022-11-05 00:45:50.535,4036,3719,6558,4726,8407,8496,4101,4120,73,16,1,276630,44163,4.004
2022-11-05 00:46:04.935,3963,3541,6373,4442,8274,7455,3921,4204,77,19,0,271433,42173,4.003
2022-11-05 00:46:19.335,3758,3537,6318,4542,7926,7343,3889,4039,67,12,3,277397,41352,4.002
2022-11-05 00:46:33.735,3923,3735,6640,4607,8378,7901,4186,4310,88,22,2,274786,43680,4.001
2022-11-05 00:46:48.135,3948,3646,6600,4638,8654,7481,4100,4185,80,19,3,275515,43252,4.0
2022-11-05 00:47:02.535,3781,3483,6548,4558,8085,7030,3911,3913,71,14,2,273817,41309,4.0
2022-11-05 00:47:16.935,3906,3614,6731,4649,8325,7822,4045,4257,69,13,1,278140,43349,3.998
2022-11-05 00:47:31.335,4075,3755,6403,4463,8469,7666,3953,4154,94,35,8,274129,42938,3.998
2022-11-05 00:47:45.735,3745,3520,6519,4649,8138,7467,3992,4194,84,24,1,274612,42224,3.997
2022-11-05 00:48:00.135,4062,3860,6639,4645,8280,7495,3862,4169,84,28,4,277542,43012,3.996
2022-11-05 00:48:14.535,4145,3566,6453,4379,8651,7997,4109,4198,95,26,2,273804,43498,3.995
2022-11-05 00:48:28.935,3870,3583,6330,4658,8327,7680,3950,4220,79,16,3,275342,42618,3.995
2022-11-05 00:48:43.335,3942,3613,6498,4706,8596,7337,3780,4317,81,22,1,276344,42789,3.996
2022-11-05 00:48:57.735,3779,3536,6357,4490,8424,6982,3883,3904,76,17,3,275817,41355,3.995
2022-11-05 00:49:12.135,3782,3638,6356,4461,7980,7471,3803,4230,79,19,1,273384,41721,3.994
2022-11-05 00:49:26.535,3838,3573,6283,4630,8617,8013,4091,4253,97,25,6,276119,43298,3.993
2022-11-05 00:49:40.935,3732,3537,6463,4422,8473,7474,3788,4100,76,19,3,274143,41989,3.992
2022-11-05 00:49:55.335,3900,3607,6314,4511,8722,7853,4038,4321,67,16,3,276097,43266,3.992
2022-11-05 00:50:09.735,4016,3762,6381,4609,8798,7719,4048,4135,88,31,5,278013,43468,3.99
2022-11-05 00:50:24.135,3887,3713,6472,4621,8668,7365,3941,4475,81,19,4,275840,43142,3.989
2022-11-05 00:50:38.535,4078,3543,6222,4419,8328,7220,3925,4222,70,24,7,273234,41957,3.989
2022-11-05 00:50:52.935,3955,3609,6236,4413,8506,7373,3923,4273,77,17,4,274815,42288,3.987
2022-11-05 00:51:07.335,3947,3613,6586,4616,8491,7653,4139,4239,86,22,3,270926,43284,3.987
2022-11-05 00:51:21.735,3592,3417,6314,4465,8693,7303,4052,4145,72,18,3,276827,41981,3.986
2022-11-05 00:51:36.135,3959,3611,6424,4499,8915,6983,4113,4197,71,16,1,277589,42701,3.986
2022-11-05 00:51:50.535,3837,3571,6149,4216,8864,7058,4017,4213,94,22,3,275174,41925,3.986
2022-11-05 00:52:04.935,4019,3478,6337,4431,8426,6695,3877,4114,90,21,5,272762,41377,3.986
2022-11-05 00:52:19.335,4105,3631,6371,4450,8839,7178,3995,4489,78,20,4,277654,43058,3.985
2022-11-05 00:52:33.735,4041,3849,6296,4523,8860,7627,4148,4285,98,24,2,273360,43629,3.984
2022-11-05 00:52:48.135,3887,3548,6111,4390,8581,7374,3981,4484,72,23,5,274611,42356,3.983
2022-11-05 00:53:02.535,3877,3578,6158,4331,8739,7488,3968,4414,81,21,2,275638,42553,3.982
2022-11-05 00:53:16.935,4130,3523,6091,4381,8891,6927,3924,4277,69,19,3,273985,42144,3.981
2022-11-05 00:53:31.335,3997,3413,6171,4397,9007,7054,3962,4368,68,17,3,277918,42369,3.98
2022-11-05 00:53:45.735,3746,3433,6144,4342,8956,7091,3954,4374,76,23,2,273134,42040,3.979
2022-11-05 00:54:00.135,4133,3463,6390,4565,8961,7796,4038,4579,69,19,1,275475,43925,3.979
2022-11-05 00:54:14.535,4081,3280,6353,4606,8715,7152,4012,4429,87,22,2,273053,42628,3.978
2022-11-05 00:54:28.935,4224,3494,6340,4489,8962,7198,4029,4510,73,23,2,278480,43246,3.977
2022-11-05 00:54:43.335,3889,3391,6314,4424,8782,7123,3920,4433,75,24,1,271287,42276,3.976
2022-11-05 00:54:57.735,4102,3483,6043,4339,8809,6814,3929,4167,74,18,0,271218,41686,3.976
2022-11-05 00:55:12.135,4202,3577,6263,4878,9536,7728,4054,4470,77,18,1,280474,44708,3.976
2022-11-05 00:55:26.535,4154,3486,6086,4421,9219,7098,4045,4584,82,24,2,277362,43093,3.976
2022-11-05 00:55:40.935,4178,3580,6261,4681,9747,7707,4207,4719,102,29,2,277574,45080,3.975
2022-11-05 00:55:55.335,4180,3481,6213,4608,9455,7028,4017,4733,80,21,2,275837,43715,3.974
2022-11-05 00:56:09.735,4079,3515,6165,4538,9760,7377,4169,4746,66,12,0,275829,44349,3.973
2022-11-05 00:56:24.135,4420,3543,6338,4578,9350,7232,4192,4737,66,12,1,276337,44390,3.972
2022-11-05 00:56:38.535,4668,3743,6332,4537,9601,7282,4030,4706,74,18,6,276927,44899,3.972
2022-11-05 00:56:52.935,4256,3477,6229,4499,9859,6914,4011,4675,78,19,2,274601,43920,3.97
2022-11-05 00:57:07.335,4290,3424,6456,4521,10179,7695,3935,4800,75,16,0,274711,45300,3.97
2022-11-05 00:57:21.735,4320,3627,6415,4596,9589,7325,4078,4709,63,9,1,277996,44659,3.968
2022-11-05 00:57:36.135,4702,3655,6361,4690,9908,7019,4129,4799,82,23,3,274237,45263,3.968
2022-11-05 00:57:50.535,4609,3597,6246,4454,10142,6883,3994,5001,84,21,4,274657,44926,3.967
2022-11-05 00:58:04.935,4505,3617,6570,4774,10511,7125,4032,4869,73,18,2,275146,46003,3.966
2022-11-05 00:58:19.335,4608,3714,6382,4761,10440,6921,4019,5020,76,15,1,277567,45865,3.965
2022-11-05 00:58:33.735,4820,3777,6550,4641,10188,7086,4196,5066,82,24,2,276933,46324,3.965
2022-11-05 00:58:48.135,5025,3907,6707,4911,10390,7045,4119,5166,78,19,1,278013,47270,3.966
2022-11-05 00:59:02.535,4616,3648,6378,4619,10235,7454,4091,5004,73,13,2,273351,46045,3.965
2022-11-05 00:59:16.935,4795,3849,6629,4932,10890,7545,4258,5126,78,13,2,278448,48024,3.965
2022-11-05 00:59:31.335,4898,3869,6761,5067,10714,7212,4163,5506,74,13,2,280716,48190,3.963
2022-11-05 00:59:45.735,5229,3752,6883,4916,10611,7009,4348,5495,93,32,3,278203,48243,3.963
2022-11-05 01:00:00.135,5170,3811,6948,5044,10768,7594,4198,5267,89,25,4,277567,48800,3.962
2022-11-05 01:00:14.535,5108,3755,6723,4979,11132,7670,4135,5545,82,25,5,273415,49047,3.961
2022-11-05 01:00:28.935,4921,3792,6911,4940,11022,7370,4105,5401,66,14,1,274920,48462,3.96
2022-11-05 01:00:43.335,5242,3881,6983,5070,11701,7056,4164,5545,90,22,3,277610,49642,3.958
2022-11-05 01:00:57.735,5180,3974,7105,5132,11232,6984,4062,5769,68,21,2,277907,49438,3.958
2022-11-05 01:01:12.135,5325,3935,6878,5058,10961,7287,4124,5698,76,14,2,271425,49266,3.958
2022-11-05 01:01:26.535,5644,4258,7080,5376,11686,7645,4109,5923,74,23,3,276234,51721,3.956
2022-11-05 01:01:40.935,2689,2144,3606,2643,5545,3376,2053,2900,46,11,2,131687,24956,3.955
2022-11-05 01:01:55.335,5516,4102,6949,5126,11531,7137,4361,5892,77,18,1,272151,50614,3.955
2022-11-05 01:02:09.735,5578,4138,7388,5319,11949,7791,4376,6049,73,21,1,273154,52588,3.955
2022-11-05 01:02:24.135,5632,4087,7402,5468,11542,7690,4394,5992,73,22,2,275607,52207,3.955
2022-11-05 01:02:38.535,5517,4310,7070,5123,11793,6932,4167,6196,69,25,4,274401,51108,3.955
2022-11-05 01:02:52.935,5764,4317,7394,5373,12010,6721,4260,6207,87,22,3,274463,52046,3.953
2022-11-05 01:03:07.335,5831,4412,7545,5715,12197,7334,4426,6418,69,19,3,280028,53878,3.953
2022-11-05 01:03:21.735,6073,4424,7481,5501,11608,7493,4377,6408,100,23,3,273142,53365,3.952
2022-11-05 01:03:36.135,6319,4476,7735,5643,12161,7257,4287,6800,83,19,1,276575,54678,3.951
2022-11-05 01:03:50.535,6178,4666,7797,5732,12493,6823,4579,6965,79,22,5,282293,55233,3.95
2022-11-05 01:04:04.935,6181,4553,7827,5815,12257,6490,4603,6957,83,20,2,272211,54683,3.949
2022-11-05 01:04:19.335,6289,4978,8055,6099,12471,7339,4618,6988,88,16,0,281721,56837,3.949
2022-11-05 01:04:33.735,6616,5003,8129,6033,12751,6646,4735,7295,76,14,3,276730,57208,3.947
