Timestamp (UTC_TIME),PMT0,PMT1,PMT2,PMT3,PMT4,PMT5,PMT6,PMT7,6Fold,7Fold,8Fold,Trigger,TotalHits,Pressure
2022-11-05 20:45:08.535,3493,3121,5064,3692,6753,7274,3390,3891,85,25,3,266694,36678,4.087
2022-11-05 20:45:22.935,3564,3273,5073,4053,7087,7094,3596,3765,74,20,1,268320,37505,4.087
2022-11-05 20:45:37.335,3577,3121,5209,3871,6995,6287,3657,3915,78,25,6,270374,36632,4.087
2022-11-05 20:45:51.735,3779,3095,5288,3959,7216,7553,3584,4027,87,26,7,267221,38501,4.087
2022-11-05 20:46:06.135,3355,3067,5281,3870,6826,7045,3444,3576,81,21,4,261700,36464,4.087
2022-11-05 20:46:20.535,3591,3337,5191,4091,6830,6439,3623,3931,83,27,7,272680,37033,4.086
2022-11-05 20:46:34.935,3482,3114,5073,3710,6577,6449,3619,3841,62,16,4,267977,35865,4.085
2022-11-05 20:46:49.335,3347,2912,4893,3701,6562,6777,3516,3744,79,27,2,265389,35452,4.085
2022-11-05 20:47:03.735,3376,2970,4975,3641,6589,6606,3750,3906,65,21,3,266865,35813,4.084
2022-11-05 20:47:18.135,3627,3204,5190,3779,6822,6830,3715,4134,79,19,2,270036,37301,4.083
2022-11-05 20:47:32.535,3570,3198,5201,3652,6722,6249,3472,3810,71,21,2,265935,35874,4.082
2022-11-05 20:47:46.935,3365,3244,5246,3782,7013,6555,3631,4114,69,16,1,271437,36950,4.081
2022-11-05 20:48:01.335,3517,3323,5187,3732,6711,6630,3588,3965,81,19,1,267052,36653,4.08
2022-11-05 20:48:15.735,3351,3200,4968,3819,6956,6946,3664,4009,71,19,5,268330,36913,4.079
2022-11-05 20:48:30.135,3503,3388,5431,3882,7056,7271,3726,4239,76,18,3,270581,38496,4.078
2022-11-05 20:48:44.535,3433,3044,5499,3806,6908,6901,3630,4052,85,24,2,267692,37273,4.077
2022-11-05 20:48:58.935,3261,3139,5154,3669,6778,6442,3615,3644,87,20,3,263050,35702,4.077
2022-11-05 20:49:13.335,3630,3305,5139,3677,6967,6554,3710,3930,72,17,3,272548,36912,4.077
2022-11-05 20:49:27.735,3588,3224,5166,3595,6505,6393,3790,3833,74,14,0,264124,36094,4.077
2022-11-05 20:49:42.135,3611,3332,5281,4052,6642,7024,3729,4022,72,17,1,268613,37693,4.077
2022-11-05 20:49:56.535,3298,3102,5162,3624,6976,6545,3613,4039,59,17,2,266977,36359,4.077
2022-11-05 20:50:10.935,3274,3245,5190,3838,6347,6316,3510,3847,64,25,2,269340,35567,4.076
2022-11-05 20:50:25.335,3427,3045,5016,3584,6819,6703,3812,3969,66,12,1,264088,36375,4.075
2022-11-05 20:50:39.735,3357,3048,5298,3744,7051,6747,3848,4011,86,15,4,274154,37104,4.074
2022-11-05 20:50:54.135,3603,3325,5120,3720,7044,6871,3669,3989,85,23,2,265304,37341,4.073
2022-11-05 20:51:08.535,3304,3105,5202,3840,6606,7111,3649,3852,80,22,3,267892,36669,4.072
2022-11-05 20:51:22.935,3528,3257,5341,3994,6695,7308,3869,4101,71,22,5,271634,38093,4.071
2022-11-05 20:51:37.335,3143,3223,5423,3672,6377,6470,3651,3786,71,16,4,268890,35745,4.07
2022-11-05 20:51:51.735,3340,3132,5234,3545,6737,6767,3764,3943,73,22,4,267788,36462,4.069
2022-11-05 20:52:06.135,3433,3294,5424,3880,6968,6899,3694,3819,79,16,2,270788,37411,4.068
2022-11-05 20:52:20.535,3532,3190,5088,3812,6713,6791,3766,4192,87,26,4,266509,37084,4.067
2022-11-05 20:52:34.935,3347,3126,5373,3759,6741,6108,3641,3778,76,18,0,265180,35873,4.067
2022-11-05 20:52:49.335,3366,3134,5209,3579,6678,6559,3634,3817,77,21,4,266148,35976,4.067
2022-11-05 20:53:03.735,3229,3382,5382,3826,7072,6885,3761,3681,87,19,3,268439,37218,4.066
2022-11-05 20:53:18.135,3350,3269,4975,3585,6737,6044,3686,3754,73,15,1,268155,35400,4.066
2022-11-05 20:53:32.535,3354,3026,5086,3770,6725,6598,3820,3881,82,20,4,270175,36260,4.065
2022-11-05 20:53:46.935,3484,3333,5267,3701,6876,6690,3859,3861,82,24,2,270815,37071,4.065
2022-11-05 20:54:01.335,3244,3154,5265,3754,6934,6506,3786,3904,89,20,2,269532,36547,4.064
2022-11-05 20:54:15.735,3367,3365,5451,3699,6694,6420,3853,3964,80,24,2,267399,36813,4.062
2022-11-05 20:54:30.135,3439,3240,5284,3622,6965,6946,3668,4011,78,15,4,266278,37175,4.062
2022-11-05 20:54:44.535,3251,3172,5080,3854,6883,6625,3898,3988,83,16,0,268798,36751,4.061
2022-11-05 20:54:58.935,3189,3177,5236,3763,6820,6384,3666,3908,61,15,3,269092,36143,4.06
2022-11-05 20:55:13.335,3327,3191,4938,3695,6817,6729,3892,3996,75,19,4,267763,36585,4.059
2022-11-05 20:55:27.735,3554,3351,5469,3659,7014,6726,3983,3822,75,17,1,268377,37578,4.058
2022-11-05 20:55:42.135,3421,3149,5370,3569,6890,6614,3894,3830,79,25,3,268374,36737,4.058
2022-11-05 20:55:56.535,3410,3223,5250,3790,6879,6709,3897,4188,60,18,3,269840,37346,4.057
2022-11-05 20:56:10.935,3319,3127,5067,3773,6810,6450,3878,3949,72,19,1,267265,36373,4.057
2022-11-05 20:56:25.335,3480,3278,5391,3827,6859,6119,3895,4101,65,18,3,271382,36950,4.057
2022-11-05 20:56:39.735,3417,3267,5091,3782,6747,6911,3857,3881,62,14,0,271141,36953,4.057
2022-11-05 20:56:54.135,3345,3187,5388,3622,7028,6741,3976,3872,58,18,2,271644,37159,4.056
2022-11-05 20:57:08.535,3230,3231,5353,3669,7166,6746,3802,3736,81,21,5,274613,36933,4.055
2022-11-05 20:57:22.935,3257,3283,5174,3743,6870,6709,3706,3882,74,13,0,268449,36624,4.055
2022-11-05 20:57:37.335,3526,3357,5109,3545,7115,6668,3843,4032,82,23,2,269855,37195,4.053
2022-11-05 20:57:51.735,3473,3316,5416,3590,7037,6533,3800,4087,84,22,2,269061,37252,4.052
2022-11-05 20:58:06.135,3424,3139,5243,3623,6846,6663,3885,3864,74,19,3,268884,36687,4.052
2022-11-05 20:58:20.535,3438,3063,5063,3661,6886,6863,3888,3821,77,27,3,263598,36683,4.051
2022-11-05 20:58:34.935,3102,3179,5194,3618,6931,6616,3826,4032,61,15,3,273166,36498,4.05
2022-11-05 20:58:49.335,3371,3095,5088,3682,6629,6592,3792,3950,76,16,0,269460,36199,4.049
2022-11-05 20:59:03.735,3373,3182,4916,3527,6607,6006,3637,3735,76,20,3,264152,34983,4.049
2022-11-05 20:59:18.135,3280,3414,5174,3642,7123,6599,3648,3713,79,15,2,268783,36593,4.047
2022-11-05 20:59:32.535,3253,3190,5251,3478,6575,6126,3607,3876,77,18,2,271194,35356,4.046
2022-11-05 20:59:46.935,3371,3233,5412,3678,6850,6563,3853,3973,79,24,2,267187,36933,4.047
2022-11-05 21:00:01.335,3154,3345,5458,3640,6896,6904,3730,3907,79,20,1,269235,37034,4.047
2022-11-05 21:00:15.735,3249,3152,5300,3710,6679,6486,3824,3768,84,18,3,266793,36168,4.046
2022-11-05 21:00:30.135,3460,3250,5563,3658,6918,6692,3880,3962,79,17,1,268214,37383,4.046
2022-11-05 21:00:44.535,3272,3443,5384,3765,6907,7268,3919,3885,82,22,5,272623,37843,4.045
2022-11-05 21:00:58.935,3198,3085,5124,3571,6677,6303,3716,4045,82,19,1,264072,35719,4.044
2022-11-05 21:01:13.335,3481,3232,5296,3621,7002,5976,3678,3641,64,12,3,267909,35927,4.043
2022-11-05 21:01:27.735,3546,3415,5788,3920,7172,6775,4106,3781,92,16,3,274039,38503,4.042
2022-11-05 21:01:42.135,3415,3151,5274,3572,6833,6240,3691,3888,75,22,4,268244,36064,4.041
2022-11-05 21:01:56.535,3414,3316,5167,3737,6825,6368,3706,3917,78,21,4,266756,36450,4.041
2022-11-05 21:02:10.935,3448,3120,4959,3607,7143,6613,3820,3920,78,22,4,266544,36630,4.039
2022-11-05 21:02:25.335,3323,3146,5189,3704,6732,6565,3698,3818,77,18,1,266075,36175,4.039
2022-11-05 21:02:39.735,3312,3137,5051,3451,6969,6836,3729,3949,86,22,5,265307,36434,4.038
2022-11-05 21:02:54.135,3400,3255,5273,3779,6799,6571,3846,4094,85,20,2,270167,37017,4.037
2022-11-05 21:03:08.535,3302,3185,5128,3371,6660,6263,3849,3700,67,15,1,270042,35458,4.036
2022-11-05 21:03:22.935,3331,3135,5250,3535,6607,7078,3840,3943,78,18,3,266526,36719,4.037
2022-11-05 21:03:37.335,3373,3275,5401,3679,6615,6781,3782,3944,72,22,2,270559,36850,4.036
2022-11-05 21:03:51.735,3289,3286,5303,3692,6619,6369,3785,3960,79,17,1,267247,36303,4.036
2022-11-05 21:04:06.135,3409,3256,5439,3504,7054,6916,3728,3891,78,19,2,266185,37197,4.035
2022-11-05 21:04:20.535,3351,3246,5299,3439,6813,7077,3699,3965,72,18,2,270739,36889,4.035
2022-11-05 21:04:34.935,3146,3260,5202,3512,6584,6309,3609,3664,69,13,1,263320,35286,4.034
2022-11-05 21:04:49.335,3378,3391,5329,3652,6866,6380,3844,4019,76,21,6,267145,36859,4.032
2022-11-05 21:05:03.735,3366,3200,5135,3682,7100,6632,3950,4234,89,23,2,273836,37299,4.032
2022-11-05 21:05:18.135,224,220,422,151,357,301,128,213,0,0,0,7,2016,4.031
2022-11-05 21:05:32.535,249,167,344,227,319,210,135,207,0,0,0,13,1858,4.03
2022-11-05 21:05:46.935,229,199,371,152,280,206,131,194,0,0,0,10,1762,4.03
2022-11-05 21:06:01.335,243,183,427,200,253,197,134,206,0,0,0,15,1843,4.028
2022-11-05 21:06:15.735,220,190,415,155,297,218,131,195,0,0,0,12,1821,4.028
2022-11-05 21:06:30.135,190,186,434,178,244,230,141,180,0,0,0,8,1783,4.026
2022-11-05 21:06:44.535,3512,3232,5377,3661,6389,6236,3559,3719,72,20,0,268268,35685,4.026
2022-11-05 21:06:58.935,3443,3216,5189,3559,6592,6022,3654,3955,77,18,2,270059,35630,4.026
2022-11-05 21:07:13.335,3125,3177,5438,3521,6686,6674,3929,3791,87,18,1,268489,36341,4.026
2022-11-05 21:07:27.735,3567,3284,5270,3507,6514,6540,3813,4090,81,20,5,267886,36585,4.026
2022-11-05 21:07:42.135,3154,3069,5033,3497,6654,6219,3775,4014,68,16,3,266484,35415,4.026
2022-11-05 21:07:56.535,3311,3168,5400,3608,6930,6234,3701,3780,74,18,3,269635,36132,4.025
2022-11-05 21:08:10.935,3354,3291,5319,3696,6488,6462,3828,3966,73,14,2,268396,36404,4.023
2022-11-05 21:08:25.335,3375,3312,5216,3839,6868,6562,3668,3910,85,22,4,270427,36750,4.023
2022-11-05 21:08:39.735,3469,3379,5375,3687,7163,6482,3751,3789,84,25,4,268886,37095,4.022
2022-11-05 21:08:54.135,3180,3202,5185,3527,6614,6054,3742,3979,68,18,2,265156,35483,4.021
2022-11-05 21:09:08.535,3296,3276,5530,3600,6878,6858,3833,3714,79,21,4,271864,36985,4.02
2022-11-05 21:09:22.935,3351,3167,5262,3608,6662,6966,3699,3979,81,22,4,269045,36694,4.019
2022-11-05 21:09:37.335,3189,3181,5186,3570,6709,6581,3684,3923,74,22,5,265989,36023,4.018
2022-11-05 21:09:51.735,3205,3084,5013,3714,6458,6300,3792,3732,79,21,2,264886,35298,4.018
2022-11-05 21:10:06.135,3300,3163,5368,3491,6579,6556,3693,3825,76,17,1,267576,35975,4.016
2022-11-05 21:10:20.535,3229,3166,5096,3746,7175,6387,3778,3930,75,18,3,270580,36507,4.017
2022-11-05 21:10:34.935,3453,3172,5245,3624,6639,6585,3816,4014,70,16,4,270286,36548,4.017
2022-11-05 21:10:49.335,3425,3379,5416,3662,6622,6709,3950,4228,80,17,2,270744,37391,4.017
2022-11-05 21:11:03.735,3163,3246,5213,3310,6384,6648,3849,3926,76,18,3,265822,35739,4.016
2022-11-05 21:11:18.135,3269,3282,5141,3624,7148,6553,3584,3719,86,20,3,267969,36320,4.015
2022-11-05 21:11:32.535,3494,3230,5503,3681,7317,7148,3865,4158,98,24,7,274131,38396,4.015
2022-11-05 21:11:46.935,3409,3136,5551,3569,6336,6069,3868,3981,61,13,2,269501,35919,4.014
2022-11-05 21:12:01.335,3266,3191,5308,3512,6538,6128,3634,3891,81,23,5,266884,35468,4.013
2022-11-05 21:12:15.735,2999,3152,5292,3452,6633,6427,3745,3997,81,21,4,266993,35697,4.012
2022-11-05 21:12:30.135,3385,3291,5228,3504,6859,6026,3803,3880,72,17,1,266615,35976,4.012
2022-11-05 21:12:44.535,3062,2971,4973,3217,6374,5966,3703,3620,67,22,2,262639,33886,4.01
2022-11-05 21:12:58.935,3222,3134,4956,3432,6721,6265,3688,3968,64,22,3,268838,35386,4.01
2022-11-05 21:13:13.335,3131,3150,5174,3517,6884,6671,3804,3780,90,22,2,269978,36111,4.008
2022-11-05 21:13:27.735,3344,3185,5141,3257,6570,6023,3721,3837,81,20,2,268318,35078,4.008
2022-11-05 21:13:42.135,3260,3116,5114,3590,6306,5998,3716,3700,89,26,3,271228,34800,4.006
2022-11-05 21:13:56.535,3149,3281,5195,3426,6705,6162,3843,3987,74,22,3,268725,35748,4.006
2022-11-05 21:14:10.935,3052,3311,5197,3432,6288,6717,3739,3742,64,20,4,268064,35478,4.006
2022-11-05 21:14:25.335,3113,3466,5259,3768,6609,6584,3810,3757,85,22,2,272751,36366,4.006
2022-11-05 21:14:39.735,3092,3114,5033,3391,6483,6194,3664,3797,80,23,3,265057,34768,4.006
2022-11-05 21:14:54.135,3294,3248,5197,3548,6905,6438,3733,3979,89,15,2,267756,36342,4.005
2022-11-05 21:15:08.535,3292,3293,5310,3740,6927,6355,3918,3974,78,19,3,272769,36809,4.005
2022-11-05 21:15:22.935,3227,3235,5240,3544,6732,6551,3856,4096,97,28,3,270312,36481,4.004
2022-11-05 21:15:37.335,3245,3168,5043,3598,6438,6214,3734,3711,73,24,3,268928,35151,4.003
2022-11-05 21:15:51.735,3281,3334,5033,3532,6700,6153,3760,3865,78,16,3,267317,35658,4.002
2022-11-05 21:16:06.135,3096,3271,4893,3700,6632,6812,3643,3957,78,17,2,267962,36004,4.001
2022-11-05 21:16:20.535,3335,3175,5225,3473,6643,6007,3795,4072,79,25,4,272133,35725,4.0
2022-11-05 21:16:34.935,3049,3238,5224,3585,6823,5950,3793,3619,68,14,3,270629,35281,3.999
2022-11-05 21:16:49.335,2985,3260,4936,3347,6598,6148,3663,3826,68,14,1,269347,34763,3.998
2022-11-05 21:17:03.735,3092,3099,5078,3430,6944,6299,3572,3727,68,21,4,268668,35241,3.998
2022-11-05 21:17:18.135,3295,3117,5061,3542,6726,6840,3853,3943,79,23,3,271665,36377,3.996
2022-11-05 21:17:32.535,3032,3064,5042,3317,6495,6521,3674,3732,77,17,2,267463,34877,3.996
2022-11-05 21:17:46.935,3108,3016,4875,3381,6253,5388,3702,3987,80,18,2,261344,33710,3.996
2022-11-05 21:18:01.335,3184,3182,4911,3761,6670,6413,3727,3821,82,21,3,269463,35669,3.996
2022-11-05 21:18:15.735,3044,3053,4911,3599,6524,6717,3729,4019,73,17,3,265864,35596,3.996
2022-11-05 21:18:30.135,3094,3095,4907,3405,6655,6450,3631,3809,78,18,3,262933,35046,3.995
2022-11-05 21:18:44.535,3142,3195,5131,3515,7019,6714,3761,3911,85,22,2,268296,36388,3.995
2022-11-05 21:18:58.935,3069,3270,5107,3498,6727,6349,3872,3987,78,25,5,272171,35879,3.993
2022-11-05 21:19:13.335,3009,3110,5391,3691,6925,6086,3858,3884,79,18,1,267838,35954,3.993
2022-11-05 21:19:27.735,3167,3286,5280,3579,6746,6020,3523,3851,78,14,1,268174,35452,3.992
2022-11-05 21:19:42.135,3159,3074,5037,3503,6615,6659,3855,3912,66,15,2,272306,35814,3.991
2022-11-05 21:19:56.535,3046,3279,5272,3489,6438,6459,3835,4186,82,17,3,266990,36004,3.99
2022-11-05 21:20:10.935,3259,3136,5111,3416,6454,6238,3759,3861,85,17,1,267140,35234,3.989
2022-11-05 21:20:25.335,2987,2975,4983,3612,6830,6351,3673,3854,81,21,4,268214,35265,3.987
2022-11-05 21:20:39.735,3043,3117,5055,3558,6838,6040,3730,3873,84,25,5,268070,35254,3.988
2022-11-05 21:20:54.135,230,210,392,196,305,290,138,215,0,0,0,9,1976,3.986
2022-11-05 21:21:08.535,233,178,416,176,259,252,121,198,0,0,0,8,1833,3.986
2022-11-05 21:21:22.935,245,222,368,186,330,277,107,194,0,0,0,3,1929,3.986
2022-11-05 21:21:37.335,232,211,382,190,269,237,142,232,0,0,0,6,1895,3.986
2022-11-05 21:21:51.735,3158,3408,4912,3459,6667,6279,3680,3943,86,26,2,269030,35506,3.986
2022-11-05 21:22:06.135,3216,3138,4956,3489,6415,6295,3679,3956,71,23,4,269018,35144,3.986
2022-11-05 21:22:20.535,3143,3270,5050,3571,6726,6310,3876,3894,66,17,6,272361,35840,3.986
2022-11-05 21:22:34.935,3115,3155,4801,3410,6329,6006,3691,3970,81,23,3,265063,34477,3.985
2022-11-05 21:22:49.335,3287,3109,5088,3453,6916,5737,3524,3793,67,16,2,268601,34907,3.984
2022-11-05 21:23:03.735,3190,3059,5001,3538,6448,6179,3785,3894,81,20,6,267731,35094,3.984
2022-11-05 21:23:18.135,3243,3126,5147,3568,6799,5965,3610,3896,71,17,1,267385,35354,3.982
2022-11-05 21:23:32.535,3152,3145,4913,3516,6364,6340,3702,3876,74,19,3,268367,35008,3.981
2022-11-05 21:23:46.935,3149,3231,4785,3443,6552,6359,3728,3879,88,25,1,269557,35126,3.98
2022-11-05 21:24:01.335,3245,3171,5203,3382,6862,5997,3738,3712,84,24,5,266989,35310,3.98
2022-11-05 21:24:15.735,2982,3001,5142,3479,7147,6454,3915,3899,93,18,4,267081,36019,3.979
2022-11-05 21:24:30.135,3069,3005,4903,3502,6856,6621,3726,3955,78,20,2,272136,35637,3.978
2022-11-05 21:24:44.535,3258,3153,5074,3476,6838,6783,3665,3987,67,15,0,268808,36234,3.977
2022-11-05 21:24:58.935,3054,3221,4876,3386,6672,5852,3567,3855,77,21,5,270296,34483,3.976
2022-11-05 21:25:13.335,3085,3261,5047,3496,6758,6443,3715,4031,93,26,1,268340,35836,3.976
2022-11-05 21:25:27.735,2828,3011,4855,3359,6643,6426,3782,3722,67,15,2,267716,34626,3.976
2022-11-05 21:25:42.135,2822,3150,4935,3475,6530,6084,3634,3749,70,17,1,265620,34379,3.976
2022-11-05 21:25:56.535,3028,3272,5239,3602,6975,6518,3879,4063,85,15,2,272870,36576,3.976
2022-11-05 21:26:10.935,3137,3025,4883,3431,6563,6345,3752,3826,67,23,6,267309,34962,3.976
2022-11-05 21:26:25.335,2932,3016,4979,3440,6342,5819,3825,3715,79,18,6,267891,34068,3.975
2022-11-05 21:26:39.735,2900,3231,4960,3430,6535,7249,3722,3846,73,18,3,274948,35873,3.974
2022-11-05 21:26:54.135,3160,2830,4727,3401,6517,5725,3625,3742,62,10,1,266590,33727,3.972
2022-11-05 21:27:08.535,3097,3162,4768,3227,6255,6110,3609,3812,74,21,3,269447,34040,3.971
2022-11-05 21:27:22.935,3001,2845,4869,3373,6543,5384,3540,3762,59,15,2,268863,33317,3.97
2022-11-05 21:27:37.335,2837,3066,4981,3433,6252,6101,3712,3912,74,14,2,267270,34294,3.97
2022-11-05 21:27:51.735,2907,3032,4626,3211,6251,6113,3607,3885,74,18,4,264992,33632,3.969
2022-11-05 21:28:06.135,3082,3087,4758,3450,6581,5737,3474,3654,78,25,2,273325,33823,3.968
2022-11-05 21:28:20.535,2892,2990,4853,3365,6119,5418,3642,3575,72,12,2,266176,32854,3.967
2022-11-05 21:28:34.935,3070,3030,4753,3199,6611,6179,3542,4048,69,14,3,266592,34432,3.966
2022-11-05 21:28:49.335,3190,3001,4629,3455,6582,6354,3655,3903,82,16,5,269268,34769,3.966
2022-11-05 21:29:03.735,3182,2961,4547,3411,6785,6395,3651,3985,78,23,3,270314,34917,3.965
2022-11-05 21:29:18.135,3277,3189,4833,3412,6625,6371,3466,4011,74,19,5,266978,35184,3.965
2022-11-05 21:29:32.535,3197,3264,4815,3463,6900,6072,3666,4126,80,18,2,274825,35503,3.965
2022-11-05 21:29:46.935,3161,3022,4947,3426,6981,6097,3646,3808,74,14,3,269108,35088,3.965
2022-11-05 21:30:01.335,2986,3002,4556,3383,6486,6114,3610,3705,76,19,5,262306,33842,3.964
2022-11-05 21:30:15.735,3094,2884,4723,3476,7049,5684,3546,4048,88,28,5,269776,34504,3.963
2022-11-05 21:30:30.135,3029,3099,4820,3339,6430,5865,3473,4083,76,19,2,265160,34138,3.962
2022-11-05 21:30:44.535,3206,3067,4768,3110,6467,5799,3503,3982,70,14,1,264892,33902,3.961
2022-11-05 21:30:58.935,3011,2981,4670,3416,6734,5756,3705,4230,72,23,3,272565,34503,3.96
2022-11-05 21:31:13.335,3168,3142,4720,3442,6934,6372,3720,3950,79,26,4,269253,35448,3.96
2022-11-05 21:31:27.735,3080,2917,4624,3357,6697,5950,3464,3749,75,24,2,266671,33838,3.959
2022-11-05 21:31:42.135,3348,3163,5026,3491,7225,5884,3723,4068,103,27,6,275049,35928,3.958
2022-11-05 21:31:56.535,3174,3032,4836,3457,6639,5785,3569,4002,72,21,3,267838,34494,3.956
2022-11-05 21:32:10.935,3157,2908,4745,3457,6918,5794,3553,3726,71,19,3,265036,34258,3.956
2022-11-05 21:32:25.335,3036,2944,4734,3435,6532,6121,3492,3830,69,17,2,271522,34124,3.955
2022-11-05 21:32:39.735,3091,3073,4601,3261,7263,5614,3594,4074,91,25,4,270842,34571,3.955
2022-11-05 21:32:54.135,3066,3026,4595,3426,6454,5633,3454,3942,70,24,1,268775,33596,3.955
2022-11-05 21:33:08.535,3135,2885,4871,3460,7404,6360,3712,3992,81,14,4,267537,35819,3.955
2022-11-05 21:33:22.935,3189,3013,4783,3265,7487,6643,3586,3926,90,26,3,272680,35892,3.954
2022-11-05 21:33:37.335,3071,2923,4690,3400,7174,5975,3505,3959,62,11,3,268756,34697,3.954
2022-11-05 21:33:51.735,3490,3056,4546,3609,7391,5583,3432,4069,69,13,3,273925,35176,3.952
2022-11-05 21:34:06.135,3233,2939,4865,3633,7712,5722,3693,4163,80,16,3,271673,35960,3.952
2022-11-05 21:34:20.535,3166,2877,4327,3410,7132,5363,3543,4149,67,23,3,271054,33967,3.95
2022-11-05 21:34:34.935,3195,3065,4612,3207,7365,5679,3481,4271,72,22,4,271209,34875,3.949
2022-11-05 21:34:49.335,3296,3045,4533,3304,7323,5709,3483,4215,76,16,3,269698,34908,3.949
2022-11-05 21:35:03.735,3345,3037,4824,3397,7450,6051,3548,4170,93,27,5,271850,35822,3.947
2022-11-05 21:35:18.135,3167,3004,4709,3473,7531,6180,3723,4311,92,29,4,273627,36098,3.947
2022-11-05 21:35:32.535,3231,3015,4736,3186,7612,5839,3452,4299,64,12,4,269003,35370,3.946
2022-11-05 21:35:46.935,3257,2905,4420,3320,7650,6374,3377,4163,73,22,2,265622,35466,3.945
2022-11-05 21:36:01.335,3386,3009,4907,3564,7567,5554,3512,4283,83,22,3,272090,35782,3.946
2022-11-05 21:36:15.735,3341,2915,4540,3360,7669,5725,3364,4220,73,19,2,266544,35134,3.946
2022-11-05 21:36:30.135,3308,3001,4453,3339,7710,5795,3462,4044,73,19,1,268554,35112,3.946
2022-11-05 21:36:44.535,3393,3066,4496,3486,7726,5537,3514,4207,68,19,4,269567,35425,3.945
2022-11-05 21:36:58.935,3372,2863,4622,3548,7991,6179,3677,4162,78,12,1,268031,36414,3.945
2022-11-05 21:37:13.335,3372,2889,4494,3373,7604,5893,3501,4305,79,14,0,267878,35431,3.943
2022-11-05 21:37:27.735,3749,3246,4753,3480,8237,6165,3712,4536,68,10,1,272873,37878,3.943
2022-11-05 21:37:42.135,3624,2809,4399,3318,7635,5300,3392,4375,73,22,3,262848,34852,3.941
2022-11-05 21:37:56.535,3758,3048,4429,3658,7972,5427,3393,4425,72,14,4,267838,36110,3.94
2022-11-05 21:38:10.935,3724,3057,4614,3490,7920,5403,3525,4445,76,15,4,268354,36178,3.939
2022-11-05 21:38:25.335,3784,3020,4629,3489,8190,5586,3642,4509,67,17,1,269878,36849,3.939
2022-11-05 21:38:39.735,3931,3178,4755,3764,8947,6250,3656,4842,104,29,3,265941,39323,3.938
2022-11-05 21:38:54.135,3937,3119,4896,3644,8219,5329,3492,4934,69,19,3,269956,37570,3.937
2022-11-05 21:39:08.535,3160,2567,3721,2832,6527,4340,2683,3920,69,19,2,203676,29750,3.935
2022-11-05 21:39:22.935,4210,3264,4811,3801,9154,5838,3732,5031,74,20,5,269804,39841,3.935
2022-11-05 21:39:37.335,4203,3232,4974,3739,9006,5921,3546,4924,83,23,2,268392,39545,3.935
2022-11-05 21:39:51.735,3967,3166,4855,3616,8377,5214,3535,4914,65,19,4,264973,37644,3.935
2022-11-05 21:40:06.135,4264,3288,4894,3573,8695,5842,3462,4872,72,19,1,263991,38890,3.936
2022-11-05 21:40:20.535,4367,3136,4774,3700,8824,5282,3497,5119,79,23,2,272536,38699,3.935
2022-11-05 21:40:34.935,4168,3405,4839,3666,8773,5520,3479,4938,94,19,4,265176,38788,3.934
2022-11-05 21:40:49.335,3954,3279,4792,3568,8575,5082,3459,5036,71,17,0,263645,37745,3.933
2022-11-05 21:41:03.735,4219,3369,5202,3837,8895,5524,3596,5235,75,19,3,266085,39877,3.933
2022-11-05 21:41:18.135,4208,3338,4864,3797,8961,5283,3439,5028,77,22,4,265993,38918,3.931
2022-11-05 21:41:32.535,4559,3602,5456,3892,8990,6401,3952,5278,63,15,2,265289,42130,3.93
2022-11-05 21:41:46.935,75,35,255,44,179,92,74,104,0,0,0,0,858,3.929
2022-11-05 21:42:01.335,53,41,195,48,140,112,52,81,0,0,0,0,722,3.928
2022-11-05 21:42:15.735,73,35,214,41,137,102,47,88,0,0,0,0,737,3.927
2022-11-05 21:42:30.135,59,45,232,49,133,83,44,71,0,0,0,0,716,3.927
2022-11-05 21:42:44.535,55,29,197,42,118,98,38,58,0,0,0,0,635,3.926
2022-11-05 21:42:58.935,76,41,210,44,129,70,31,73,0,0,0,0,674,3.925
2022-11-05 21:43:13.335,59,55,243,44,130,85,27,62,0,0,0,0,705,3.925
2022-11-05 21:43:27.735,4750,3684,5605,4222,9538,5378,3487,5633,79,13,2,251612,42297,3.925
2022-11-05 21:43:42.135,4994,3728,5530,4070,9702,5543,3564,5762,70,19,2,264865,42893,3.925
2022-11-05 21:43:56.535,5001,3832,5625,4155,10083,6340,3692,5934,57,15,1,271881,44662,3.925
2022-11-05 21:44:10.935,5289,3949,5709,4369,9741,5889,3776,6043,76,26,2,270548,44765,3.924
2022-11-05 21:44:25.335,5309,4215,6004,4448,10112,6841,3982,6437,82,14,4,273910,47348,3.923
2022-11-05 21:44:39.735,5409,4182,6156,4488,10271,5866,4078,6277,75,14,2,269667,46727,3.923
2022-11-05 21:44:54.135,5680,4295,6042,4508,10338,6112,4010,6429,75,19,2,269176,47414,3.922
2022-11-05 21:45:08.535,5590,4350,6233,4748,10348,5725,4140,6435,77,19,2,269726,47569,3.921
2022-11-05 21:45:22.935,5620,4238,6408,5054,10801,5865,4079,6695,61,19,3,269214,48760,3.919
2022-11-05 21:45:37.335,6011,4385,6423,4988,10456,5314,4194,6826,79,19,2,268692,48597,3.919
2022-11-05 21:45:51.735,5773,4444,6451,4848,10484,5763,4198,6753,75,14,1,263672,48714,3.918
2022-11-05 21:46:06.135,6174,4693,6978,5139,10639,5639,4504,7205,81,30,3,268934,50971,3.917
